order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
6dc72bfb-9102-47c1-b472-2e35ac1e166b,66bbd9c4-8c6c-4fad-a6d7-aff1d8e8b8a3,f326941b-319c-419c-a4a3-1b814f7e06db,23.48,2,46.96,2025-09-21T10:49:12.168801,2025-09-21T10:49:12.168801
5dda89f4-7c4d-4d94-a28c-646440bd6cea,66bbd9c4-8c6c-4fad-a6d7-aff1d8e8b8a3,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-09-21T10:49:12.168801,2025-09-21T10:49:12.168801
b49b90f2-efab-4249-a381-73bf82adefeb,fbd0bd38-3b8d-4027-97c9-f315cfa3c275,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-09-21T02:41:25.853308,2025-09-21T02:41:25.853308
5fe8c6ac-4926-48d6-86b0-7e370ffb5644,fbd0bd38-3b8d-4027-97c9-f315cfa3c275,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-09-21T02:41:25.853308,2025-09-21T02:41:25.853308
a14f4c42-8df5-40af-9c6d-e0738f95b8f1,fbd0bd38-3b8d-4027-97c9-f315cfa3c275,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,2,22.5,2025-09-21T02:41:25.853308,2025-09-21T02:41:25.853308
de29de74-10ca-43ca-9081-2339e653fc96,fbd0bd38-3b8d-4027-97c9-f315cfa3c275,c8d95ddd-38a8-435a-80c7-ed6ee3aa3f68,36.49,1,36.49,2025-09-21T02:41:25.853308,2025-09-21T02:41:25.853308
3f02ce55-e1c8-47fe-bad0-fb654d7800bc,79e4b055-9d85-459f-b987-34989be29093,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-09-20T14:25:41.175777,2025-09-20T14:25:41.175777
582f2766-2e08-4a13-95cf-9d32a6568782,79e4b055-9d85-459f-b987-34989be29093,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-09-20T14:25:41.175777,2025-09-20T14:25:41.175777
0d116508-d07a-4767-9c09-361dc8dbfe04,79e4b055-9d85-459f-b987-34989be29093,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-20T14:25:41.175777,2025-09-20T14:25:41.175777
b957d7f6-f557-4a88-9e34-ab49b23dff88,8af33716-71c0-4899-93b1-43620de70118,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,3,73.02,2025-09-21T03:24:55.275048,2025-09-21T03:24:55.275048
7de47cf0-f660-4ceb-a734-e3b270e3df7f,8af33716-71c0-4899-93b1-43620de70118,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-09-21T03:24:55.275048,2025-09-21T03:24:55.275048
abdbde5a-dca5-4606-bd8f-b4472d2d7d5d,8af33716-71c0-4899-93b1-43620de70118,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,3,115.89,2025-09-21T03:24:55.275048,2025-09-21T03:24:55.275048
2b215fc4-8c51-4438-b608-c4e04fc08a33,8af33716-71c0-4899-93b1-43620de70118,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,2,76.68,2025-09-21T03:24:55.275048,2025-09-21T03:24:55.275048
cadd7732-6c86-40a7-a940-4297a72537b1,28436949-b7eb-40e4-bf39-abd7379a7be1,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,1,33.92,2025-09-21T00:22:24.832030,2025-09-21T00:22:24.832030
29d65d19-a641-4ca5-bf46-da3427fce9b3,f6f9dfb2-dd10-46dc-abb5-d833a3b48883,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,3,82.86,2025-09-21T06:34:26.176943,2025-09-21T06:34:26.176943
935b8e6e-db3f-46c3-85ec-122e0221ad44,f6f9dfb2-dd10-46dc-abb5-d833a3b48883,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-21T06:34:26.176943,2025-09-21T06:34:26.176943
3077d4a0-42fc-488e-a34f-3411fb5c8564,f6f9dfb2-dd10-46dc-abb5-d833a3b48883,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,1,43.36,2025-09-21T06:34:26.176943,2025-09-21T06:34:26.176943
99bfaa9d-151d-47bd-8aad-6b0e4f28bd5d,88bf7a77-87e7-4253-b95b-1f3760d4832d,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-09-20T18:33:32.566122,2025-09-20T18:33:32.566122
ba4bd1d5-53ea-4ee9-acbf-2e0159b01005,88bf7a77-87e7-4253-b95b-1f3760d4832d,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,2,48.68,2025-09-20T18:33:32.566122,2025-09-20T18:33:32.566122
4c310aa5-a8e3-4129-8c81-320573e33129,88bf7a77-87e7-4253-b95b-1f3760d4832d,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-20T18:33:32.566122,2025-09-20T18:33:32.566122
8031406a-8778-4374-9d7b-e061afc4c2c0,1e4dd26e-5099-40f4-95f7-d4748433d02b,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,3,15.06,2025-09-21T05:06:51.887253,2025-09-21T05:06:51.887253
2e4b382f-894b-4778-a966-3558eec4a6fc,1e4dd26e-5099-40f4-95f7-d4748433d02b,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-09-21T05:06:51.887253,2025-09-21T05:06:51.887253
836ddcaf-efe9-455c-8ab0-4e44ddadd3d3,1e4dd26e-5099-40f4-95f7-d4748433d02b,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-09-21T05:06:51.887253,2025-09-21T05:06:51.887253
5f3aaaa3-ff71-42c8-bcac-95c95e85356e,1e4dd26e-5099-40f4-95f7-d4748433d02b,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,3,130.08,2025-09-21T05:06:51.887253,2025-09-21T05:06:51.887253
4b4f19d9-da19-4497-9e92-9868a2df2b97,533472ea-ecec-4f5a-be81-1fc0933ae193,d13aaef2-5cd8-4e2e-aae1-7f85baab34b8,15.59,1,15.59,2025-09-20T17:45:25.693974,2025-09-20T17:45:25.693974
3775d93f-786b-49a6-bc12-3db7761afe5a,533472ea-ecec-4f5a-be81-1fc0933ae193,d08813b0-96bb-491a-a1d6-1494d9a50e08,42.86,3,128.58,2025-09-20T17:45:25.693974,2025-09-20T17:45:25.693974
288cfb79-0384-4083-b8a9-7d02cee91b90,533472ea-ecec-4f5a-be81-1fc0933ae193,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-09-20T17:45:25.693974,2025-09-20T17:45:25.693974
1bc2cf58-10eb-48cb-b303-9f0d860ddbc7,2285dea2-526a-460b-953d-7c843f6c4633,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,2,10.04,2025-09-21T00:57:02.568129,2025-09-21T00:57:02.568129
059288bc-5c70-49a1-8b7f-98b6b12385ec,2285dea2-526a-460b-953d-7c843f6c4633,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-21T00:57:02.568129,2025-09-21T00:57:02.568129
369355f3-f2ac-42e3-9625-018118488c6b,0edd271c-7093-42ec-9c60-02f89fbc0f18,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2025-09-21T08:20:01.773624,2025-09-21T08:20:01.773624
1a79d640-6418-4bec-afa6-b84a0f00cdfb,37954660-9ddb-48f9-a790-97731e655f46,20820f52-d241-4e04-a232-0ca834d17eb4,19.56,2,39.12,2025-09-21T06:37:37.167199,2025-09-21T06:37:37.167199
f859d583-139a-4289-bdd1-85a535ae3885,37954660-9ddb-48f9-a790-97731e655f46,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-21T06:37:37.167199,2025-09-21T06:37:37.167199
7a3bc2b5-d2cc-43cc-ba8d-751cd72bb6f7,37954660-9ddb-48f9-a790-97731e655f46,d13aaef2-5cd8-4e2e-aae1-7f85baab34b8,15.59,3,46.77,2025-09-21T06:37:37.167199,2025-09-21T06:37:37.167199
277983f5-aff3-43c8-bcaf-06ba5f1b141d,37954660-9ddb-48f9-a790-97731e655f46,188febeb-eeb0-440d-8768-2aff056d4880,15.3,3,45.9,2025-09-21T06:37:37.167199,2025-09-21T06:37:37.167199
35911198-f8c5-4a64-a7d5-cbb7f398be8b,a35bfb53-52a0-4f05-b65f-220884990583,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-09-21T09:22:16.791133,2025-09-21T09:22:16.791133
235f7d9f-d443-43f6-b6b1-4a28829e0d59,a35bfb53-52a0-4f05-b65f-220884990583,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,2,38.24,2025-09-21T09:22:16.791133,2025-09-21T09:22:16.791133
ee24d280-30c8-48b9-a57e-a5b592436cc6,ffc88a94-ae02-47c5-86ee-400c023a4d0e,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,1,27.62,2025-09-21T10:06:35.784834,2025-09-21T10:06:35.784834
34003ad3-f132-49f6-a1e7-c6f9e7eba0c1,ffc88a94-ae02-47c5-86ee-400c023a4d0e,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,3,132.99,2025-09-21T10:06:35.784834,2025-09-21T10:06:35.784834
8bc1e3ef-899b-4cc6-bc3c-01d77bf944b1,ffc88a94-ae02-47c5-86ee-400c023a4d0e,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,2,86.72,2025-09-21T10:06:35.784834,2025-09-21T10:06:35.784834
c2af4c78-ec95-478a-892b-311af7fc244d,ffc88a94-ae02-47c5-86ee-400c023a4d0e,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,2,25.14,2025-09-21T10:06:35.784834,2025-09-21T10:06:35.784834
57701918-0fbe-44b2-b5f3-607a5863d4d7,b67e8631-2b5d-45f6-b68c-2eec26ca172b,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-20T17:03:11.693862,2025-09-20T17:03:11.693862
29bdfe45-8f03-4825-92f2-6154c8a99f62,b67e8631-2b5d-45f6-b68c-2eec26ca172b,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-20T17:03:11.693862,2025-09-20T17:03:11.693862
ec2480b1-5246-4c69-8795-771aeb2b73d6,b67e8631-2b5d-45f6-b68c-2eec26ca172b,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,3,57.36,2025-09-20T17:03:11.693862,2025-09-20T17:03:11.693862
6c9f16f7-49f9-48a6-adee-c81c54ce938f,b67e8631-2b5d-45f6-b68c-2eec26ca172b,616d1254-ea05-4b1c-8341-75524a324884,16.96,3,50.88,2025-09-20T17:03:11.693862,2025-09-20T17:03:11.693862
ec4d00a1-b53a-4df9-bfab-f7c5db12107e,5988ec44-6b6e-472a-a547-e289795b2c2d,729d9d13-044c-4631-a926-bc04c4d8fd8a,27.0,3,81.0,2025-09-20T15:08:14.821916,2025-09-20T15:08:14.821916
65b85a34-a06a-4375-b323-4553180d1f1a,5988ec44-6b6e-472a-a547-e289795b2c2d,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,3,146.85,2025-09-20T15:08:14.821916,2025-09-20T15:08:14.821916
9fad979c-2003-455f-a620-7cd3d4c1b431,5988ec44-6b6e-472a-a547-e289795b2c2d,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,1,9.6,2025-09-20T15:08:14.821916,2025-09-20T15:08:14.821916
1ae98df8-3cf0-475b-8239-5701119f01fa,377b0bc9-72db-4801-b723-3e0dc2071111,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-09-21T07:09:16.675913,2025-09-21T07:09:16.675913
cac9ba94-a74e-48d3-bd88-136d77526f6b,377b0bc9-72db-4801-b723-3e0dc2071111,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-21T07:09:16.675913,2025-09-21T07:09:16.675913
3c6cd630-f718-4e23-ad1a-a280609f7b94,377b0bc9-72db-4801-b723-3e0dc2071111,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,3,57.36,2025-09-21T07:09:16.675913,2025-09-21T07:09:16.675913
2e7c3bee-d840-4c7b-ba55-04b210cafa17,268dab6e-1366-4247-8eca-82c8ee7a4f8f,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-21T01:28:38.119187,2025-09-21T01:28:38.119187
832cd891-f5f9-4032-9c54-005c20cf329f,234df97e-4ffa-4b23-93c0-7dea602db354,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-09-21T02:35:22.883123,2025-09-21T02:35:22.883123
3af03559-a2ca-488d-8826-ae840bd0581b,e3f8a239-9a53-4092-ac32-4691c2de6ea6,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,1,11.25,2025-09-20T22:01:06.361025,2025-09-20T22:01:06.361025
cddbabd8-fae1-46a2-9ab8-c6534ba71d4e,e3f8a239-9a53-4092-ac32-4691c2de6ea6,c8d95ddd-38a8-435a-80c7-ed6ee3aa3f68,36.49,1,36.49,2025-09-20T22:01:06.361025,2025-09-20T22:01:06.361025
59ae28ef-b023-4769-9a5a-21e2fd201f05,e3f8a239-9a53-4092-ac32-4691c2de6ea6,d08813b0-96bb-491a-a1d6-1494d9a50e08,42.86,2,85.72,2025-09-20T22:01:06.361025,2025-09-20T22:01:06.361025
8cfdf753-1d94-4c1e-8e90-99bd44dad2aa,e3f8a239-9a53-4092-ac32-4691c2de6ea6,c8d95ddd-38a8-435a-80c7-ed6ee3aa3f68,36.49,2,72.98,2025-09-20T22:01:06.361025,2025-09-20T22:01:06.361025
b5dffc6d-e247-4415-866c-1e51f4d9329c,024df98f-b616-4844-a0ce-e4d3ec98487c,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-09-20T17:56:20.199002,2025-09-20T17:56:20.199002
92b06404-ac1f-4eaf-b2dd-7be3ded1f959,024df98f-b616-4844-a0ce-e4d3ec98487c,729d9d13-044c-4631-a926-bc04c4d8fd8a,27.0,1,27.0,2025-09-20T17:56:20.199002,2025-09-20T17:56:20.199002
a001516f-5a59-4509-a171-b104bc8e784c,024df98f-b616-4844-a0ce-e4d3ec98487c,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-09-20T17:56:20.199002,2025-09-20T17:56:20.199002
a18c3146-d01f-4528-9a04-8351f2436d4e,36ad63cf-11a8-4c19-ab73-92826438a871,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-20T20:59:02.519858,2025-09-20T20:59:02.519858
c4dba2fa-9a5f-4753-9ab3-356c36755909,36ad63cf-11a8-4c19-ab73-92826438a871,f326941b-319c-419c-a4a3-1b814f7e06db,23.48,3,70.44,2025-09-20T20:59:02.519858,2025-09-20T20:59:02.519858
381d972f-fbae-493f-a02b-6211f516d65b,36ad63cf-11a8-4c19-ab73-92826438a871,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,2,10.04,2025-09-20T20:59:02.519858,2025-09-20T20:59:02.519858
be728d63-8dc2-459d-adea-e4756a2c2189,36ad63cf-11a8-4c19-ab73-92826438a871,c7c0e83f-46d1-440c-9ddb-8e3512445109,21.14,1,21.14,2025-09-20T20:59:02.519858,2025-09-20T20:59:02.519858
77608b16-efea-4133-a1b2-1aedae715290,c20a4d15-b0e8-4d36-91c1-b1115d3b5d23,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,2,55.24,2025-09-20T21:56:54.768921,2025-09-20T21:56:54.768921
ce2347ad-587e-4087-8202-4b837dcee361,c20a4d15-b0e8-4d36-91c1-b1115d3b5d23,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-09-20T21:56:54.768921,2025-09-20T21:56:54.768921
665eebc9-3abb-4aee-b0b3-7b80e6f8ac09,c20a4d15-b0e8-4d36-91c1-b1115d3b5d23,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-09-20T21:56:54.768921,2025-09-20T21:56:54.768921
4f6f0c4a-b35f-455f-957b-58f6f93c6e4d,c20a4d15-b0e8-4d36-91c1-b1115d3b5d23,cf01a4c0-a3b1-4fc4-b1bb-cb6d4ae12f86,38.34,3,115.02,2025-09-20T21:56:54.768921,2025-09-20T21:56:54.768921
4731918e-a4fa-4377-ae9e-3fbef04f8668,fb53704a-fbec-48cf-ba92-a914197ab56a,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,3,92.97,2025-09-20T20:48:38.266820,2025-09-20T20:48:38.266820
4f62f7db-d819-404a-9275-bc59ba9c5892,4d92253f-4117-4d04-9292-900780901866,a7ae4386-cad5-4995-b568-148089e263ff,16.69,1,16.69,2025-09-20T21:52:29.850789,2025-09-20T21:52:29.850789
452414b7-62eb-4213-a810-431dec1c05f2,6846a742-1251-4bd8-81bb-68c1bd3b322d,1bb5a6da-2941-4636-b66a-6dbd7714143e,13.51,3,40.53,2025-09-20T15:56:16.643386,2025-09-20T15:56:16.643386
1dd00622-987f-40e1-97fa-07eda7a5dedd,0f891221-a05c-4674-ab92-0958ea4dd0e3,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-21T06:42:44.141768,2025-09-21T06:42:44.141768
957ca9ed-6591-4a32-b308-497276b3f31e,0f891221-a05c-4674-ab92-0958ea4dd0e3,1bb5a6da-2941-4636-b66a-6dbd7714143e,13.51,2,27.02,2025-09-21T06:42:44.141768,2025-09-21T06:42:44.141768
a591377e-0ade-4450-8b27-aa4e6ee35887,0f891221-a05c-4674-ab92-0958ea4dd0e3,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-21T06:42:44.141768,2025-09-21T06:42:44.141768
aa59c282-3a4f-4680-93e9-704cc2602d0b,5c71190d-9954-4406-938e-f26ac6452098,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-20T21:04:38.964313,2025-09-20T21:04:38.964313
c2eee753-6753-4032-932e-8089910be346,5c71190d-9954-4406-938e-f26ac6452098,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-20T21:04:38.964313,2025-09-20T21:04:38.964313
bb87e476-f951-4055-ae16-91e81f47c38a,5c71190d-9954-4406-938e-f26ac6452098,a7ae4386-cad5-4995-b568-148089e263ff,16.69,2,33.38,2025-09-20T21:04:38.964313,2025-09-20T21:04:38.964313
9d64535f-0098-4c18-8e65-928cfd8462b5,5c71190d-9954-4406-938e-f26ac6452098,0b036f89-0d4b-4a73-adcf-28a1b038f1c9,13.4,1,13.4,2025-09-20T21:04:38.964313,2025-09-20T21:04:38.964313
358848d7-64c0-4570-971e-dcd4e44d399f,f2da5df0-a6b9-4507-b304-c02909e5f6f9,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-20T15:19:23.711026,2025-09-20T15:19:23.711026
617994a9-fd1d-40e5-9974-4b5b743029e6,f2da5df0-a6b9-4507-b304-c02909e5f6f9,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-09-20T15:19:23.711026,2025-09-20T15:19:23.711026
e35777e8-9dfb-47ce-a312-e6ca1bda8c85,f2da5df0-a6b9-4507-b304-c02909e5f6f9,59c630f1-cf85-4b8c-b9c0-ee33d75f243a,23.63,1,23.63,2025-09-20T15:19:23.711026,2025-09-20T15:19:23.711026
52e3dcc2-0695-4c6f-9427-730304829e6d,05f3c0ce-3bb2-4608-a38d-dc0590141a1a,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,3,115.89,2025-09-20T22:58:55.562527,2025-09-20T22:58:55.562527
d2b398bb-f04c-4498-b6fd-b8679052654e,094363cf-a19e-400e-a388-fd1f902049a0,d905e8dc-8322-4df8-9f7b-73cb7d0141d6,27.33,3,81.99,2025-09-20T13:57:37.706859,2025-09-20T13:57:37.706859
236ea561-e807-49a8-ae8f-9349cc386c5e,094363cf-a19e-400e-a388-fd1f902049a0,729d9d13-044c-4631-a926-bc04c4d8fd8a,27.0,2,54.0,2025-09-20T13:57:37.706859,2025-09-20T13:57:37.706859
119b7173-9a31-49a9-a6b2-a4e95106aee9,1fbfa527-e689-4714-9934-9df7a0274839,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-20T17:03:44.809030,2025-09-20T17:03:44.809030
f27ef5da-54b0-4f8c-9809-e4b994183810,1fbfa527-e689-4714-9934-9df7a0274839,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-09-20T17:03:44.809030,2025-09-20T17:03:44.809030
2ceba16f-0982-48a6-83ff-b696e2cff4cc,1fbfa527-e689-4714-9934-9df7a0274839,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,1,13.19,2025-09-20T17:03:44.809030,2025-09-20T17:03:44.809030
e9674fbe-b3fa-43e0-a4c0-eb5201508de8,1fbfa527-e689-4714-9934-9df7a0274839,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-09-20T17:03:44.809030,2025-09-20T17:03:44.809030
ac3d4269-ffc2-450d-a5c6-ed8513d5fd0d,625d042d-2b8b-4411-bd96-182eab05abb2,9e039577-2eaa-4a99-96e2-8a99d416ba41,44.52,2,89.04,2025-09-21T11:19:54.985019,2025-09-21T11:19:54.985019
9d0f5e32-784d-4bfc-b337-6eec58c0aae2,625d042d-2b8b-4411-bd96-182eab05abb2,616d1254-ea05-4b1c-8341-75524a324884,16.96,3,50.88,2025-09-21T11:19:54.985019,2025-09-21T11:19:54.985019
7b4b9100-906b-4019-80e7-61138ec91bca,625d042d-2b8b-4411-bd96-182eab05abb2,20820f52-d241-4e04-a232-0ca834d17eb4,19.56,3,58.68,2025-09-21T11:19:54.985019,2025-09-21T11:19:54.985019
4f031d16-ae24-4aa3-9006-b8c6b6b1fd26,625d042d-2b8b-4411-bd96-182eab05abb2,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,2,78.58,2025-09-21T11:19:54.985019,2025-09-21T11:19:54.985019
8c39285e-3c6c-45a7-ad12-69b8a8ee08c3,8c4c5e68-caf8-4dee-b150-c0372a3a1704,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-09-21T05:21:53.319770,2025-09-21T05:21:53.319770
74906bb3-7dfa-4bc0-9e7a-50323e93bd0a,69e7d814-8d8b-413e-a509-836c27cd64a8,1f9986a6-d4e5-4d32-9683-3fef406517f0,48.11,1,48.11,2025-09-21T10:30:30.933442,2025-09-21T10:30:30.933442
99c42d44-1e64-4096-b6f6-05b11773e4bc,69e7d814-8d8b-413e-a509-836c27cd64a8,729d9d13-044c-4631-a926-bc04c4d8fd8a,27.0,2,54.0,2025-09-21T10:30:30.933442,2025-09-21T10:30:30.933442
3f68fb23-f739-4303-a8f4-ea4a795671b2,69e7d814-8d8b-413e-a509-836c27cd64a8,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,3,82.86,2025-09-21T10:30:30.933442,2025-09-21T10:30:30.933442
88536ee2-ebfd-4203-a1de-832416deb603,0aa3c716-daaa-43e3-91e6-41983da46020,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-09-21T05:30:29.298180,2025-09-21T05:30:29.298180
701f1f02-6d34-4602-a3ba-712317d81f4e,0aa3c716-daaa-43e3-91e6-41983da46020,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-21T05:30:29.298180,2025-09-21T05:30:29.298180
d9012d82-0a5b-44a4-90ae-a54bdf0c0da2,0aa3c716-daaa-43e3-91e6-41983da46020,14da0714-0999-408f-bce5-0ca1365a6c8d,39.29,3,117.87,2025-09-21T05:30:29.298180,2025-09-21T05:30:29.298180
48cea21f-f17b-4bdf-8237-d351411ff450,725efe09-43d8-4001-b922-620ac58addab,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,3,33.75,2025-09-21T07:42:50.399006,2025-09-21T07:42:50.399006
61836d78-5f13-4981-95c6-b7afcb5b2600,725efe09-43d8-4001-b922-620ac58addab,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,3,15.87,2025-09-21T07:42:50.399006,2025-09-21T07:42:50.399006
4ab128e8-2cb8-41c5-ac8a-f0a37e69e47b,e01ba3ab-4a88-4051-b67c-56580ff2ca38,d08813b0-96bb-491a-a1d6-1494d9a50e08,42.86,2,85.72,2025-09-20T20:06:11.564206,2025-09-20T20:06:11.564206
4adc9c8c-f332-4bbe-bdfc-a68a0e8c4b95,9941bf4d-7116-424b-baa0-96d42c799e60,616d1254-ea05-4b1c-8341-75524a324884,16.96,2,33.92,2025-09-21T11:42:46.717574,2025-09-21T11:42:46.717574
963491dd-3a20-4104-be51-1eef4508a29b,9941bf4d-7116-424b-baa0-96d42c799e60,0b036f89-0d4b-4a73-adcf-28a1b038f1c9,13.4,3,40.2,2025-09-21T11:42:46.717574,2025-09-21T11:42:46.717574
fed7ddb4-2c5b-4448-837a-2c17a4e23e94,9941bf4d-7116-424b-baa0-96d42c799e60,616d1254-ea05-4b1c-8341-75524a324884,16.96,3,50.88,2025-09-21T11:42:46.717574,2025-09-21T11:42:46.717574
9e11542a-9a6a-46da-82da-660056baf9e7,4a1dd953-c1c5-4d17-be51-992b7caf567f,735221cc-c55c-4152-bf06-275bb84b84fa,27.62,3,82.86,2025-09-20T17:38:05.949848,2025-09-20T17:38:05.949848
89109890-5fc9-47e4-b4eb-9d54e1d674a5,4a1dd953-c1c5-4d17-be51-992b7caf567f,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-09-20T17:38:05.949848,2025-09-20T17:38:05.949848
01939670-0e30-45e5-81ed-0ad609f5d738,4a1dd953-c1c5-4d17-be51-992b7caf567f,a7ae4386-cad5-4995-b568-148089e263ff,16.69,3,50.07,2025-09-20T17:38:05.949848,2025-09-20T17:38:05.949848
048c3f3a-ab81-4c37-a720-c0332dbb9880,4a1dd953-c1c5-4d17-be51-992b7caf567f,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-20T17:38:05.949848,2025-09-20T17:38:05.949848
6c0542fb-8819-40eb-b020-8b38f67e40b4,195068cf-9331-492c-9152-598ca8ca5b19,a7ae4386-cad5-4995-b568-148089e263ff,16.69,3,50.07,2025-09-21T02:46:47.136610,2025-09-21T02:46:47.136610
2af0be1b-1028-4812-801f-a85cf8ade588,195068cf-9331-492c-9152-598ca8ca5b19,729d9d13-044c-4631-a926-bc04c4d8fd8a,27.0,2,54.0,2025-09-21T02:46:47.136610,2025-09-21T02:46:47.136610
0eaf617d-d1c5-4a90-bb7d-2de61484936e,195068cf-9331-492c-9152-598ca8ca5b19,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,3,130.08,2025-09-21T02:46:47.136610,2025-09-21T02:46:47.136610
41bbe003-f547-46f6-9764-1d75fe2905e9,195068cf-9331-492c-9152-598ca8ca5b19,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-21T02:46:47.136610,2025-09-21T02:46:47.136610
4bb89ec4-eb8d-4a02-aceb-c1940dbb5a47,5cd6d193-f1bd-41ed-92b7-13173c12c59e,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-20T23:17:14.038697,2025-09-20T23:17:14.038697
6b92d112-c113-4a74-83ba-6c0b8b15c135,bcc466ce-8f23-4daa-8f4a-186743851670,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,2,67.84,2025-09-21T09:27:58.160768,2025-09-21T09:27:58.160768
