order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
d02835bc-4e4f-4d3e-a0b2-3ea4aeaba1d0,9824d28e-8bc1-407d-be57-330ad18bcde0,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-04-07T22:10:29.961129,2025-04-07T22:10:29.961129
bba080f9-98aa-4400-91d8-3759cd6738cd,9824d28e-8bc1-407d-be57-330ad18bcde0,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-04-07T22:10:29.961129,2025-04-07T22:10:29.961129
eb1be274-f679-47a5-b210-4d7fb6246461,43f2b5e5-429e-4bb5-a43c-dc21676d592d,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2024-11-08T22:04:39.437039,2024-11-08T22:04:39.437039
9ba40974-4e09-4d73-b6a4-10b7569d881b,43f2b5e5-429e-4bb5-a43c-dc21676d592d,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2024-11-08T22:04:39.437039,2024-11-08T22:04:39.437039
f3631046-dba5-43cd-ab01-39746510043b,43f2b5e5-429e-4bb5-a43c-dc21676d592d,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2024-11-08T22:04:39.437039,2024-11-08T22:04:39.437039
cfaa85d2-f9f8-4a20-9dd2-779feb9b6911,9adf3c01-8e6e-4cc9-94a2-040742895255,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2024-12-05T15:58:45.637130,2024-12-05T15:58:45.637130
55843917-c07c-4d8e-93f4-e1185a175cc2,9adf3c01-8e6e-4cc9-94a2-040742895255,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2024-12-05T15:58:45.637130,2024-12-05T15:58:45.637130
2b35471c-3d00-40c0-8087-da713dc90b61,9adf3c01-8e6e-4cc9-94a2-040742895255,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2024-12-05T15:58:45.637130,2024-12-05T15:58:45.637130
bcecbcc2-6625-4f3d-aa48-2bede6e6ea02,9adf3c01-8e6e-4cc9-94a2-040742895255,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2024-12-05T15:58:45.637130,2024-12-05T15:58:45.637130
e8c06a64-f630-4171-99a3-0cc73ff50c22,cee377b3-ae54-4599-8446-32a9cc4e81ce,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-03-06T00:42:22.868539,2025-03-06T00:42:22.868539
349fd2a7-6206-41d7-9171-e4f0b8a66f77,cee377b3-ae54-4599-8446-32a9cc4e81ce,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-03-06T00:42:22.868539,2025-03-06T00:42:22.868539
5d48948b-b465-4b61-87a5-3a87a9fa4bf1,cee377b3-ae54-4599-8446-32a9cc4e81ce,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-03-06T00:42:22.868539,2025-03-06T00:42:22.868539
173b6f3a-4e50-4810-820f-b5975ab029e5,cee377b3-ae54-4599-8446-32a9cc4e81ce,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-03-06T00:42:22.868539,2025-03-06T00:42:22.868539
9999c2c8-9680-4b87-9b60-bd2fcdbc13f9,5b0891a2-e3ea-418b-90c4-862b2b40190f,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2024-10-07T03:00:45.865184,2024-10-07T03:00:45.865184
d6cd3958-137c-48b8-bbcc-91eda7192af0,5b0891a2-e3ea-418b-90c4-862b2b40190f,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,3,132.99,2024-10-07T03:00:45.865184,2024-10-07T03:00:45.865184
92d6e5cc-cc01-4e92-b751-d85617ddc0bb,debf1c5d-645c-4361-9e28-81774709a5c3,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-08-19T14:17:55.891316,2025-08-19T14:17:55.891316
d587a59d-3650-44fc-8c29-1f2851609d9c,53c74240-6872-41f4-92c1-6c8453f873d4,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,3,146.85,2025-02-27T20:28:09.298918,2025-02-27T20:28:09.298918
8bf3c0fa-987d-4aaa-9430-74038825a6ec,66df57f4-4cfb-47fc-83a6-caa057e76873,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-08-30T03:33:04.142409,2025-08-30T03:33:04.142409
dc166145-aed7-4b20-9a97-b772a7490393,66df57f4-4cfb-47fc-83a6-caa057e76873,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-08-30T03:33:04.142409,2025-08-30T03:33:04.142409
2e82d593-5f8d-4221-97c7-76134933f676,89087c0c-805f-472d-9c5d-648b7709f7cd,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-05-07T23:29:19.291174,2025-05-07T23:29:19.291174
2b301a1e-1e9d-4e77-922e-c7dcc9d90cf3,bda5b7fc-2f6d-4596-b1a8-a4d827940e52,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-03-23T05:08:03.009702,2025-03-23T05:08:03.009702
c7c4ef9a-254f-45a9-bfec-99f224a6675d,bda5b7fc-2f6d-4596-b1a8-a4d827940e52,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-03-23T05:08:03.009702,2025-03-23T05:08:03.009702
dffb7f5f-49a0-4ef8-bcaa-5a19cc7c723b,bda5b7fc-2f6d-4596-b1a8-a4d827940e52,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-03-23T05:08:03.009702,2025-03-23T05:08:03.009702
a705d58b-2b8e-45ca-bf2c-02612e893ec5,bda5b7fc-2f6d-4596-b1a8-a4d827940e52,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,2,11.7,2025-03-23T05:08:03.009702,2025-03-23T05:08:03.009702
7d57c8fb-c70b-4441-a4d3-098ea0f9c6c1,1bcc40b9-cc0c-4fa5-914d-9ac5ed3dd5e3,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,3,92.97,2025-08-16T03:48:42.423227,2025-08-16T03:48:42.423227
a03f8493-e904-48ed-b05b-856224e20fc9,1bcc40b9-cc0c-4fa5-914d-9ac5ed3dd5e3,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-08-16T03:48:42.423227,2025-08-16T03:48:42.423227
3551d699-54ca-4933-ab06-7f02cc83abec,7c89dbe2-c2d0-4a80-bc6e-b81cfba2d99a,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-03-25T19:23:18.420328,2025-03-25T19:23:18.420328
8eeb4738-3a60-449e-abcc-ebbebbbe0c16,0c153eb2-f3bf-4e6a-ac20-c84588317dfe,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-05-13T19:34:38.127708,2025-05-13T19:34:38.127708
58a51f83-3aab-42a6-a4ff-c3e768d4fd51,0d186469-57ea-4380-8683-e89d636fca35,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2024-10-11T15:53:08.718736,2024-10-11T15:53:08.718736
1ed11b02-14d3-49ec-84a2-26a479c62903,0d186469-57ea-4380-8683-e89d636fca35,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2024-10-11T15:53:08.718736,2024-10-11T15:53:08.718736
ebad71c9-60a4-443f-ad9a-59f754b7abc8,0d186469-57ea-4380-8683-e89d636fca35,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2024-10-11T15:53:08.718736,2024-10-11T15:53:08.718736
5c32fe72-30ca-4038-b5c4-b7fb68ddf20c,4fd31411-4bea-4355-b925-9bdaead0c7ac,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2024-10-12T12:14:55.297185,2024-10-12T12:14:55.297185
0db600a2-baee-4bb2-aac1-f7c41d6ba73c,4fd31411-4bea-4355-b925-9bdaead0c7ac,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2024-10-12T12:14:55.297185,2024-10-12T12:14:55.297185
39e9357a-a357-4745-aeea-b673582b837a,af1d0018-89cf-471b-9a01-e6c4b563b82c,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-04-28T13:13:16.734142,2025-04-28T13:13:16.734142
76a47137-6071-4b57-aeb2-b94a71803bc6,af1d0018-89cf-471b-9a01-e6c4b563b82c,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-04-28T13:13:16.734142,2025-04-28T13:13:16.734142
ee59d866-a9a9-445b-8a83-4c65163f3665,af1d0018-89cf-471b-9a01-e6c4b563b82c,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-04-28T13:13:16.734142,2025-04-28T13:13:16.734142
63606094-593f-4d0a-a82a-63a7883204cb,e3770404-41bc-4d89-b771-874cfb7e7728,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2024-09-23T04:30:18.733189,2024-09-23T04:30:18.733189
065b6102-7ad4-43f3-9952-5c043b189d08,e3770404-41bc-4d89-b771-874cfb7e7728,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2024-09-23T04:30:18.733189,2024-09-23T04:30:18.733189
1fd35d66-11b6-4622-a5e7-0a536cf96089,63c51feb-15df-4e65-bf86-7c4e57a9ec9d,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,3,92.97,2024-11-04T23:58:00.918465,2024-11-04T23:58:00.918465
56604969-89c0-4f55-92ba-9380aea2f712,63c51feb-15df-4e65-bf86-7c4e57a9ec9d,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2024-11-04T23:58:00.918465,2024-11-04T23:58:00.918465
dae96be1-720d-46f1-ada1-3f83d0f3a6dd,63c51feb-15df-4e65-bf86-7c4e57a9ec9d,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2024-11-04T23:58:00.918465,2024-11-04T23:58:00.918465
20231931-c292-4ce8-b58f-818af989e9d1,63c51feb-15df-4e65-bf86-7c4e57a9ec9d,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2024-11-04T23:58:00.918465,2024-11-04T23:58:00.918465
d7061672-8360-479e-8355-587e6560236e,56d434d5-8c95-4bec-bb43-1ce6c1cd9da1,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-06-11T02:21:25.865466,2025-06-11T02:21:25.865466
fb434d82-fd81-41b7-b8c8-fed5b5bd9868,56d434d5-8c95-4bec-bb43-1ce6c1cd9da1,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,2,11.7,2025-06-11T02:21:25.865466,2025-06-11T02:21:25.865466
fc8abbaa-cff8-4efe-a02c-118fc853c050,3c54231b-17bd-415c-99b5-94cd40c979a6,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-05-15T11:26:47.305943,2025-05-15T11:26:47.305943
051c7630-4ea6-41cf-9c40-794a73d744af,3c54231b-17bd-415c-99b5-94cd40c979a6,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-05-15T11:26:47.305943,2025-05-15T11:26:47.305943
c154fc09-800f-436b-ab9b-95cbe70b4154,3c54231b-17bd-415c-99b5-94cd40c979a6,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-05-15T11:26:47.305943,2025-05-15T11:26:47.305943
e8360d74-6d50-4088-bff8-75e653bcc892,3c54231b-17bd-415c-99b5-94cd40c979a6,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-05-15T11:26:47.305943,2025-05-15T11:26:47.305943
3a3219d5-28fd-4f7b-848d-c520257d884b,7fe54702-9782-44d3-86e6-8f6bb972d71b,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-01-20T14:19:10.233781,2025-01-20T14:19:10.233781
16893770-41b5-4e9c-82e8-6ab96023df94,f4f1f453-e678-4c24-b653-401d43c22468,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-06-08T11:01:57.804364,2025-06-08T11:01:57.804364
af2eef38-1a5e-45b8-93e6-83bfdfc57578,a2bf9659-9962-4192-bfe2-5f281fbbc8c9,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2024-10-13T16:29:01.789045,2024-10-13T16:29:01.789045
ae2438a0-a3b6-4619-acd7-883a74c4a300,a2bf9659-9962-4192-bfe2-5f281fbbc8c9,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,3,146.85,2024-10-13T16:29:01.789045,2024-10-13T16:29:01.789045
4b8407f0-69bc-4e2d-8570-ce5fa4856532,c9b3f34e-2d88-4f59-9835-16abc3fca890,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-07-01T11:11:17.432779,2025-07-01T11:11:17.432779
9103bf14-03ff-4523-91df-1afca2d50b81,c9b3f34e-2d88-4f59-9835-16abc3fca890,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-07-01T11:11:17.432779,2025-07-01T11:11:17.432779
6b234d91-b619-4579-8574-2fe18425a560,a7310d7e-b067-4016-a75d-ba33ac6ca431,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2024-10-27T02:37:25.673510,2024-10-27T02:37:25.673510
408fdf3f-dd97-491a-a0ca-9493a30bffc2,fd0eaf03-4a45-4b10-86c0-9dc258ba6957,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2024-09-30T12:17:56.773527,2024-09-30T12:17:56.773527
7e6ab3c8-a35f-4517-870e-b483ae11c296,fd0eaf03-4a45-4b10-86c0-9dc258ba6957,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2024-09-30T12:17:56.773527,2024-09-30T12:17:56.773527
68bf396d-a601-4223-b362-71614a632ae9,fb35ceb3-ac57-447d-9006-fb43bc87235c,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,3,132.99,2025-02-09T13:31:35.131765,2025-02-09T13:31:35.131765
fea4911a-2dc3-47b8-8bed-12797f8b463d,fb35ceb3-ac57-447d-9006-fb43bc87235c,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,3,92.97,2025-02-09T13:31:35.131765,2025-02-09T13:31:35.131765
6a6ec96d-cdb5-4ec3-b7e5-ca770a62c7d3,56bdb229-4a74-4635-b395-dfc361b81d3a,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-01-19T17:38:25.105961,2025-01-19T17:38:25.105961
b3e030da-842c-4ca8-abc8-8786d157ac72,56bdb229-4a74-4635-b395-dfc361b81d3a,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-01-19T17:38:25.105961,2025-01-19T17:38:25.105961
2921c30a-c376-4f14-8941-2577502db0d1,56bdb229-4a74-4635-b395-dfc361b81d3a,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-01-19T17:38:25.105961,2025-01-19T17:38:25.105961
55c13bea-1be5-4808-89ff-c27d4b30ba60,56bdb229-4a74-4635-b395-dfc361b81d3a,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-01-19T17:38:25.105961,2025-01-19T17:38:25.105961
4c760dea-6528-4554-b8ac-9ae8d7cbceef,b2f2cd89-8ea3-41af-b120-100eb07e4fad,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2024-12-18T22:18:37.405421,2024-12-18T22:18:37.405421
aeee713e-cee2-4fcf-b909-cd346efc811b,dea99670-ff2e-4902-821b-2f35782db828,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-05-16T17:58:18.691301,2025-05-16T17:58:18.691301
19b26c5d-b7cc-4b8a-9374-5c99b8d31e1c,dea99670-ff2e-4902-821b-2f35782db828,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-05-16T17:58:18.691301,2025-05-16T17:58:18.691301
42b838ef-97c5-41a6-b61c-c61fa9783f44,dea99670-ff2e-4902-821b-2f35782db828,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-05-16T17:58:18.691301,2025-05-16T17:58:18.691301
4b99f1de-a7eb-4b70-9fe3-0b8821991b4c,dea99670-ff2e-4902-821b-2f35782db828,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-05-16T17:58:18.691301,2025-05-16T17:58:18.691301
d2f0790a-7975-467e-b76a-6fef0d5734f1,e35d5d91-265d-4c87-89ff-3d956aba5dc4,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-01-09T20:35:19.746872,2025-01-09T20:35:19.746872
989500cd-05d9-44aa-8c83-b4ac437c0fe2,48c4ef01-e953-4dbd-8804-d6b3c2d28f54,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-07-25T03:55:03.573083,2025-07-25T03:55:03.573083
c6fa6473-9d28-4cb1-a7ed-b8621553c505,48c4ef01-e953-4dbd-8804-d6b3c2d28f54,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-07-25T03:55:03.573083,2025-07-25T03:55:03.573083
7fba629b-202e-4bbc-ae98-f51b9c6df412,48c4ef01-e953-4dbd-8804-d6b3c2d28f54,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-07-25T03:55:03.573083,2025-07-25T03:55:03.573083
e0642862-a415-48c9-86eb-cc46efc104d9,0a7b3c38-7d24-4c11-8e74-a566bbdbd2de,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2024-10-16T05:38:38.650007,2024-10-16T05:38:38.650007
912a4c5d-9e05-4e83-892e-f25a351525af,0a7b3c38-7d24-4c11-8e74-a566bbdbd2de,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2024-10-16T05:38:38.650007,2024-10-16T05:38:38.650007
624a974b-0395-4147-b70d-6f70ffd91ee7,ee4360f7-f1a2-407a-80ff-cae807732f0a,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2025-07-16T09:55:52.903921,2025-07-16T09:55:52.903921
c4a0b77d-a0ab-44ee-b4e6-9b79309c3dcd,ee4360f7-f1a2-407a-80ff-cae807732f0a,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-07-16T09:55:52.903921,2025-07-16T09:55:52.903921
622551e1-3b7c-4f4e-8bc0-874e60cba0ef,ee4360f7-f1a2-407a-80ff-cae807732f0a,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-07-16T09:55:52.903921,2025-07-16T09:55:52.903921
35990a5f-6774-4842-b61e-9624d509277c,a5d6495b-6105-496e-8251-8333f5261df5,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,2,63.5,2025-05-13T20:51:16.891186,2025-05-13T20:51:16.891186
ce66a6fc-1110-48c6-90f8-b707dda08c8f,a5d6495b-6105-496e-8251-8333f5261df5,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-05-13T20:51:16.891186,2025-05-13T20:51:16.891186
b891a2ee-e432-449b-a1ad-91f8486b6e80,a5d6495b-6105-496e-8251-8333f5261df5,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-05-13T20:51:16.891186,2025-05-13T20:51:16.891186
e8e636ce-05b4-43fd-a5b9-c12f8dc85b55,91e80cde-5a8c-4ec6-8bab-58b4f00d9bec,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,3,146.94,2025-06-22T19:29:45.031025,2025-06-22T19:29:45.031025
cdf506bf-3b6f-45c7-9c9c-419c3e343436,91e80cde-5a8c-4ec6-8bab-58b4f00d9bec,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-06-22T19:29:45.031025,2025-06-22T19:29:45.031025
e9850bfe-6184-4b68-bf5f-1e0fe5411861,91e80cde-5a8c-4ec6-8bab-58b4f00d9bec,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-06-22T19:29:45.031025,2025-06-22T19:29:45.031025
6c76158c-7ddb-452b-ae1b-a24491adb833,91e80cde-5a8c-4ec6-8bab-58b4f00d9bec,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-06-22T19:29:45.031025,2025-06-22T19:29:45.031025
1bd3518c-cbab-4fd0-beba-996834451d16,4d1cb617-5dc4-43df-828c-7c58a861df6c,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-02-14T15:36:21.906360,2025-02-14T15:36:21.906360
e20a463b-2bc8-4c5a-9552-70e12fecd0eb,207860b1-6327-4f17-87ed-18d5a3a3c1f8,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-08-18T09:23:27.822185,2025-08-18T09:23:27.822185
8008c743-f53e-455b-9a90-76c7435fc4f3,207860b1-6327-4f17-87ed-18d5a3a3c1f8,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-08-18T09:23:27.822185,2025-08-18T09:23:27.822185
f68088e6-4e32-4104-80e6-94ce42cdd8b2,d1dc1cb6-5cd0-45af-83ae-612f914f670d,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-05-14T08:21:50.007691,2025-05-14T08:21:50.007691
4ebc9568-5670-44f1-b57f-a9becd46afbe,d1dc1cb6-5cd0-45af-83ae-612f914f670d,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2025-05-14T08:21:50.007691,2025-05-14T08:21:50.007691
1da97796-7f7d-4d88-a2fe-f6397a656af0,d1dc1cb6-5cd0-45af-83ae-612f914f670d,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-05-14T08:21:50.007691,2025-05-14T08:21:50.007691
4b4a5d23-5694-4a18-b40a-18f0f7b7b1cd,0a9450a4-2969-4014-8070-a01af14279f1,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-06-26T15:48:51.593845,2025-06-26T15:48:51.593845
12690801-3dc3-4003-86e2-2b4d89dcb68c,902847bc-4ec1-43c1-a23e-2f9ace3e1394,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-01-26T11:54:34.462897,2025-01-26T11:54:34.462897
0f264a7e-a682-4519-9955-e1f894decea3,d4757081-8c2c-4263-a7d3-b7f32234a753,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2024-11-28T09:20:06.092182,2024-11-28T09:20:06.092182
53ba708c-067e-4093-9537-9ad9538daf90,d4757081-8c2c-4263-a7d3-b7f32234a753,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2024-11-28T09:20:06.092182,2024-11-28T09:20:06.092182
507b9321-81ee-4cdf-8c75-533bbcd5899f,d4757081-8c2c-4263-a7d3-b7f32234a753,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2024-11-28T09:20:06.092182,2024-11-28T09:20:06.092182
b9a64d45-ca99-46b3-a5a9-8947e9eb845f,9caf1f01-1ab7-4d77-ab50-826e3aad65bd,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-02-03T05:42:24.989491,2025-02-03T05:42:24.989491
24f7ec43-531a-4742-af55-0c9ce404d525,9caf1f01-1ab7-4d77-ab50-826e3aad65bd,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-02-03T05:42:24.989491,2025-02-03T05:42:24.989491
532cb063-d787-4a1d-90f0-f555a70b079f,9caf1f01-1ab7-4d77-ab50-826e3aad65bd,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-02-03T05:42:24.989491,2025-02-03T05:42:24.989491
8f129a7d-9c7f-46af-a567-1a1897cc355f,9caf1f01-1ab7-4d77-ab50-826e3aad65bd,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-02-03T05:42:24.989491,2025-02-03T05:42:24.989491
3e83ae26-74be-4c4c-95cd-1a8b61b4e418,3188034d-0ffe-482d-9f87-2a4fc2d34236,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,3,95.25,2025-05-09T03:27:27.352605,2025-05-09T03:27:27.352605
6896fb03-405e-4b43-851e-23ff68d619c6,3188034d-0ffe-482d-9f87-2a4fc2d34236,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,2,67.22,2025-05-09T03:27:27.352605,2025-05-09T03:27:27.352605
970d9a90-7d70-4504-854e-626307e48b5c,3188034d-0ffe-482d-9f87-2a4fc2d34236,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-05-09T03:27:27.352605,2025-05-09T03:27:27.352605
d7d3e5be-82d0-40ac-9b4f-506317168bfd,a440d7c9-1218-49d4-9d2e-3b85cbda3f3c,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2024-10-30T20:42:53.078312,2024-10-30T20:42:53.078312
8c0f083b-e51c-4757-bbbb-3430c639dad0,a440d7c9-1218-49d4-9d2e-3b85cbda3f3c,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2024-10-30T20:42:53.078312,2024-10-30T20:42:53.078312
344a21ef-df92-4d03-b90e-08491e4b6338,451bef75-3f63-4a4f-820c-9ce750738a49,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-04-21T04:40:14.795388,2025-04-21T04:40:14.795388
0a088e7b-a5e8-4525-8b41-38c2160a6c7c,592f7340-df5e-436c-b1d7-10e498d90b77,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-09-10T13:42:24.587386,2025-09-10T13:42:24.587386
14d1561f-c2cf-4b20-9993-db90acff5912,592f7340-df5e-436c-b1d7-10e498d90b77,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-09-10T13:42:24.587386,2025-09-10T13:42:24.587386
a9fbfbae-aa13-4034-aa5c-34d2cfe8c22d,b089124e-0932-4f07-ad2c-c4e4d3c439d7,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2024-10-07T04:45:20.118921,2024-10-07T04:45:20.118921
5398d76a-1cbf-49fb-bcaa-2a30d1c86746,d81ff5ca-aaf9-462b-9443-e6e826c78d19,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2024-10-26T01:54:33.620279,2024-10-26T01:54:33.620279
7b6df3ba-fcb5-4402-ae90-0b4167efde8d,fbaa2bb7-b59c-4852-a50b-d7acb3759a0e,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,3,119.55,2024-09-29T10:35:11.363732,2024-09-29T10:35:11.363732
c9b14a5a-028b-45d0-bb5f-35262c86ae47,fbaa2bb7-b59c-4852-a50b-d7acb3759a0e,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2024-09-29T10:35:11.363732,2024-09-29T10:35:11.363732
64495c5d-0d97-4356-a837-e823bf7467ed,fbaa2bb7-b59c-4852-a50b-d7acb3759a0e,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2024-09-29T10:35:11.363732,2024-09-29T10:35:11.363732
f142ffb3-00c1-40a2-9149-0a316844a321,fbaa2bb7-b59c-4852-a50b-d7acb3759a0e,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2024-09-29T10:35:11.363732,2024-09-29T10:35:11.363732
