order_id,customer_id,order_date,status,total_amount,created_at,updated_at
bf3089e5-0050-4bd1-ab46-6fd8d3b17825,f4d7d05b-4e0a-48af-b513-87c9176eb663,2025-09-21T18:33:43.367243,cancelled,162.15,2025-09-21T18:33:43.367243,2025-09-21T18:33:43.367243
ca06a507-7827-4d04-abee-7004d51c6234,7538a02c-ff22-48d4-a43b-bf096d324f45,2025-09-23T04:41:27.677114,shipped,62.01,2025-09-23T04:41:27.677114,2025-09-23T04:41:27.677114
2e6f9f57-bd95-405a-9ba6-635936251699,0a8e201a-d69b-4375-b3bf-0d18af29251a,2025-09-17T06:05:19.827628,pending,217.26,2025-09-17T06:05:19.827628,2025-09-17T06:05:19.827628
04ffcd9a-1e26-4a9f-a4c0-78a19309d5ae,627ca10a-366f-4240-adb6-6906dda6036e,2025-09-23T14:20:53.080732,delivered,45.08,2025-09-23T14:20:53.080732,2025-09-23T14:20:53.080732
97f6346a-8883-4f53-913e-245f0b0e7c7c,b36df2a4-7b4a-4274-ba99-3eafe906bbff,2025-09-17T15:02:46.497282,cancelled,250.31,2025-09-17T15:02:46.497282,2025-09-17T15:02:46.497282
62783fab-2f25-47a3-8771-5c8260da2ebf,bdf69605-54e7-4d75-b9b3-8a5503471d6a,2025-09-21T03:56:47.471725,pending,191.3,2025-09-21T03:56:47.471725,2025-09-21T03:56:47.471725
26a3fafc-f35f-4ca3-83b6-c774e06a5ff4,6c2a904d-f53d-4e15-b11b-7111ef4d7cbf,2025-09-22T13:49:32.768332,delivered,15.5,2025-09-22T13:49:32.768332,2025-09-22T13:49:32.768332
d6fc5a0e-bea0-430f-97f0-e364ef0acb74,ea832537-82a8-4de3-8370-fe3f2add4c65,2025-09-18T21:34:45.145681,delivered,95.36,2025-09-18T21:34:45.145681,2025-09-18T21:34:45.145681
b46bab73-9d53-4d6a-8b74-319872173b89,2c5ccea6-4fcd-4498-923a-4d57428d48d8,2025-09-20T09:35:17.303368,delivered,19.56,2025-09-20T09:35:17.303368,2025-09-20T09:35:17.303368
79cc5bb5-0eef-4ad8-9c10-b0c599e68332,c399c196-8925-43b1-85dc-cc8ecaa37025,2025-09-20T00:45:05.517007,pending,134.73,2025-09-20T00:45:05.517007,2025-09-20T00:45:05.517007
478d40a1-06b6-4137-81a0-524e51b8a952,31620f49-ef22-40e6-bafe-11ff7d2a64a0,2025-09-21T10:36:46.718371,delivered,67.68,2025-09-21T10:36:46.718371,2025-09-21T10:36:46.718371
f7ce28cd-e8b1-4304-915f-616eca2f0e92,424bbe0a-2cc8-41f1-8f68-657b52a808d7,2025-09-19T05:04:16.904556,cancelled,251.17,2025-09-19T05:04:16.904556,2025-09-19T05:04:16.904556
337a7ca7-ed9a-4fd5-92e5-6f6f5c634a3a,f9b00563-a73f-4145-83b6-c4dbaa0546de,2025-09-22T14:39:18.716045,shipped,49.3,2025-09-22T14:39:18.716045,2025-09-22T14:39:18.716045
8ecb4aad-a955-47ef-bb3b-9ed1699497f0,5759972c-36db-4973-9866-381fbad4088c,2025-09-22T17:06:46.031318,pending,200.98,2025-09-22T17:06:46.031318,2025-09-22T17:06:46.031318
0ede6baf-4087-4138-9ff5-9a5d698cf8ab,46bd023b-3256-4e8c-aa20-4798fb224ed0,2025-09-19T02:21:41.332727,pending,44.72,2025-09-19T02:21:41.332727,2025-09-19T02:21:41.332727
beccf98e-30ed-423c-9955-0087b43737ff,6fa76a49-df63-4afe-be39-a97f25035e68,2025-09-21T05:14:53.098866,shipped,103.05,2025-09-21T05:14:53.098866,2025-09-21T05:14:53.098866
c149ca3f-4984-44a0-80f7-85288e9d2eda,68c82548-59b8-4f88-8aea-92de0a7b705d,2025-09-20T09:50:47.597525,cancelled,240.68,2025-09-20T09:50:47.597525,2025-09-20T09:50:47.597525
f99cb41e-a9fd-4de2-9af2-dd929733e6da,53e33bc0-a5cb-49fe-9869-3037122494d8,2025-09-21T21:05:42.104913,delivered,217.05,2025-09-21T21:05:42.104913,2025-09-21T21:05:42.104913
3d72a26a-f494-4f11-81dc-d032cfe21428,04397f5a-ef87-4e02-9182-076e97551425,2025-09-18T05:09:23.327393,pending,360.45,2025-09-18T05:09:23.327393,2025-09-18T05:09:23.327393
7af3f277-8b05-4f58-af8d-5c169994899f,9cfc58cf-01d3-4df5-ae6d-43ce6922cfe4,2025-09-23T12:39:25.249092,pending,261.34,2025-09-23T12:39:25.249092,2025-09-23T12:39:25.249092
851c4237-5344-45c9-9025-fa2dc70d62ef,be869b9b-7b8f-4e47-a716-a6ca3cb87fe8,2025-09-20T10:26:57.170792,delivered,156.07,2025-09-20T10:26:57.170792,2025-09-20T10:26:57.170792
a0bd684b-9972-4bff-abc0-3d4c78f74674,43467fcd-ce15-41be-9f15-3b2391db6a58,2025-09-21T22:27:00.673630,shipped,138.18,2025-09-21T22:27:00.673630,2025-09-21T22:27:00.673630
26da034e-62f5-424c-b4f7-51e9f51b546a,336651fd-95ff-4690-997d-c80d8a076920,2025-09-21T14:17:09.399073,cancelled,95.72,2025-09-21T14:17:09.399073,2025-09-21T14:17:09.399073
508de3f7-9dec-431c-853a-9125c67efcc2,424bbe0a-2cc8-41f1-8f68-657b52a808d7,2025-09-17T00:34:07.820872,delivered,104.96,2025-09-17T00:34:07.820872,2025-09-17T00:34:07.820872
a7143b0d-ec8c-4a9e-a419-e795fdb07aa1,9b83e487-fb0b-49b6-9fdc-8afb7c99a04b,2025-09-18T06:14:10.741788,cancelled,142.02,2025-09-18T06:14:10.741788,2025-09-18T06:14:10.741788
52d738ea-6697-4fba-af5a-a9655af32227,517b47d7-a63e-4fdd-abb5-400ac3e05633,2025-09-17T03:05:44.177484,shipped,51.24,2025-09-17T03:05:44.177484,2025-09-17T03:05:44.177484
cc8966e0-bc2f-4b3b-a5e3-41aa7fe5b8a5,38ef9b64-a399-45a8-bfb3-fccd60db0200,2025-09-20T14:59:28.209197,cancelled,38.87,2025-09-20T14:59:28.209197,2025-09-20T14:59:28.209197
96e329ac-613a-4bb0-8877-ff0e484dfcc0,f9b00563-a73f-4145-83b6-c4dbaa0546de,2025-09-22T04:46:23.346212,cancelled,122.45,2025-09-22T04:46:23.346212,2025-09-22T04:46:23.346212
47b833d2-8e37-4073-bc04-ebec4e89bd14,547acf7d-a9bc-47a4-94e1-93f3a67d8583,2025-09-23T04:46:00.822679,delivered,29.36,2025-09-23T04:46:00.822679,2025-09-23T04:46:00.822679
62a4672b-6e14-4083-91f1-9923c610fd40,a06f8765-4185-4a98-9188-7a680bfeddb6,2025-09-21T20:53:20.080303,shipped,143.54,2025-09-21T20:53:20.080303,2025-09-21T20:53:20.080303
a2ed2ddd-3d5a-48c3-9362-9fbd9e4a98e2,4747a8ee-e947-4684-acc0-4a0a4150a0ca,2025-09-20T19:47:51.570323,shipped,66.81,2025-09-20T19:47:51.570323,2025-09-20T19:47:51.570323
47429b44-9c95-4d58-8bd3-6e1f3d94a295,2d760d22-9226-40d7-b172-11a53d16e017,2025-09-18T14:39:59.553843,delivered,78.98,2025-09-18T14:39:59.553843,2025-09-18T14:39:59.553843
8ea59a68-058d-46fe-a4b0-de880650a507,e9a9920c-37e0-4f24-9624-3a8e31f5152b,2025-09-23T06:04:07.448839,pending,123.5,2025-09-23T06:04:07.448839,2025-09-23T06:04:07.448839
8b7a45b2-91e5-47f7-a2ff-dec895261a37,24a7ab1f-cbed-4475-bab7-3a285353acf3,2025-09-23T02:47:50.796702,cancelled,260.93,2025-09-23T02:47:50.796702,2025-09-23T02:47:50.796702
8821cb9a-4864-4d70-a8e3-1a4f1965f3fb,226f7829-2bf8-4537-8671-b9a0494c4646,2025-09-19T15:32:55.878609,shipped,46.5,2025-09-19T15:32:55.878609,2025-09-19T15:32:55.878609
20ca808b-a90d-4d14-ad95-9e3f7d7f0f95,ae1b2f60-9729-4282-9e61-d80e25be44e0,2025-09-17T10:38:00.907934,pending,139.51,2025-09-17T10:38:00.907934,2025-09-17T10:38:00.907934
e4aac9bd-9109-41cb-9144-37b4879760e3,3092844c-12d7-4288-a5a9-4019aa8e9d1b,2025-09-23T00:54:38.813539,shipped,145.86,2025-09-23T00:54:38.813539,2025-09-23T00:54:38.813539
56d21ce1-13b8-42fa-94df-2d5be3ff58aa,1da18f50-7350-49ee-99be-21c7ef9f348b,2025-09-20T01:35:45.403841,cancelled,136.89,2025-09-20T01:35:45.403841,2025-09-20T01:35:45.403841
3b201208-03ae-4e44-94e5-1aa17d32c0ab,3cd7e977-2ba3-43fa-bf60-61dbb8e9da99,2025-09-18T12:01:24.923682,pending,193.59,2025-09-18T12:01:24.923682,2025-09-18T12:01:24.923682
0d00c38d-d628-4ae8-a759-ee7bc91ff33e,e099d8c7-33d8-4f6f-899c-0136e4392908,2025-09-19T18:03:35.949684,cancelled,202.31,2025-09-19T18:03:35.949684,2025-09-19T18:03:35.949684
cfc3a587-e2e3-47c3-9b7c-48ac5610b5d1,621ccf54-150b-4d59-9d21-fabcd4f34069,2025-09-20T08:15:09.065448,shipped,289.06,2025-09-20T08:15:09.065448,2025-09-20T08:15:09.065448
e6903a33-4060-43b4-b25d-ad9672e9a5f3,1bd8574c-20ff-45be-8ab5-7302a2321013,2025-09-19T19:16:11.333783,delivered,22.58,2025-09-19T19:16:11.333783,2025-09-19T19:16:11.333783
7a4921ef-c17c-4c91-96d8-67c719c9d27f,86838ce3-27d9-4df6-b78b-ff9908f9a2cf,2025-09-20T16:55:21.097905,shipped,177.21,2025-09-20T16:55:21.097905,2025-09-20T16:55:21.097905
18edae49-e20e-418e-a9cd-624a42fccd25,61ff7b7d-534e-456b-8350-d0bacb14a58d,2025-09-19T21:15:41.804967,delivered,93.03,2025-09-19T21:15:41.804967,2025-09-19T21:15:41.804967
6c7cbf95-71b2-4ff5-8e04-d4f63dcd881b,c52f8ff8-5191-47cf-a15b-53c5dfaeaeea,2025-09-17T13:29:47.706811,shipped,190.74,2025-09-17T13:29:47.706811,2025-09-17T13:29:47.706811
435dcb10-5a9c-4ed9-b85a-bfaa3976a668,d67e16e1-55d0-4e9e-8751-216244d4c57b,2025-09-22T13:29:25.408230,shipped,115.24,2025-09-22T13:29:25.408230,2025-09-22T13:29:25.408230
a773bfe3-3549-453d-86e5-2c0014a52b40,39ddf9a5-c006-4903-ba47-d980115352b9,2025-09-19T05:34:48.419647,delivered,99.94,2025-09-19T05:34:48.419647,2025-09-19T05:34:48.419647
73233415-392d-4799-888f-6717ed786f07,90cf86e2-ac91-48c2-93e7-2f9fc16c1abc,2025-09-18T20:57:27.440588,cancelled,88.08,2025-09-18T20:57:27.440588,2025-09-18T20:57:27.440588
4543004e-6237-436d-85b2-8b7e037b8508,b608e9c7-70bf-4682-833c-77d9c2e7db37,2025-09-17T19:59:44.585169,pending,138.02,2025-09-17T19:59:44.585169,2025-09-17T19:59:44.585169
2fdd18c5-af84-422b-ace1-a1d30ccdcc2d,b7897ef3-4949-4306-aabb-d8e85e6445cf,2025-09-20T23:41:07.223326,cancelled,138.23,2025-09-20T23:41:07.223326,2025-09-20T23:41:07.223326
26d67d86-90b4-4635-a421-d433a999078a,dd4e21b5-3216-404e-b972-99b62803d634,2025-09-20T04:18:07.466831,cancelled,83.62,2025-09-20T04:18:07.466831,2025-09-20T04:18:07.466831
7093f7d5-95a2-4048-9b06-13d2974bd9c4,afa924e6-ffc9-4162-97e5-1bfc1d5b81b4,2025-09-18T16:36:12.577680,shipped,49.9,2025-09-18T16:36:12.577680,2025-09-18T16:36:12.577680
57c90786-5bac-4c23-8864-de55ce82cb08,0449149f-b2d9-419b-b2f3-7547b0f3ac2d,2025-09-19T16:31:41.370899,shipped,114.36,2025-09-19T16:31:41.370899,2025-09-19T16:31:41.370899
a763f439-d5fa-4fc1-9fbe-4985c9ed3e57,2578825a-6a7b-4d78-b50e-6fb71cf52215,2025-09-19T21:45:56.451778,pending,81.55,2025-09-19T21:45:56.451778,2025-09-19T21:45:56.451778
90512316-639a-412f-818f-db184745a7ce,530d4346-4bb6-497f-ace0-4d7b29d12e4d,2025-09-17T22:14:14.603786,cancelled,164.42,2025-09-17T22:14:14.603786,2025-09-17T22:14:14.603786
e82c3889-d98d-40a6-8c6e-6e812cb30c4a,a6112d07-6f36-4baf-a9b0-4d14030ff0e5,2025-09-18T07:59:47.981992,pending,129.9,2025-09-18T07:59:47.981992,2025-09-18T07:59:47.981992
72407a32-bc0e-4b88-9346-44fc35e99f30,6b04dc6c-3de7-4ff1-99c6-0dee53edf781,2025-09-22T19:12:32.049576,shipped,83.13,2025-09-22T19:12:32.049576,2025-09-22T19:12:32.049576
05d275de-6b75-4f00-be45-ad69f3e5707d,0e03a088-bfea-4a93-b3ce-1bb9902bcd43,2025-09-20T08:51:59.027025,cancelled,137.45,2025-09-20T08:51:59.027025,2025-09-20T08:51:59.027025
da1df4dd-8353-42e3-bff1-ae1efd9e9c77,498a0fa5-8bc5-4ffc-ace8-2baaae26da78,2025-09-17T23:22:50.615851,pending,204.46,2025-09-17T23:22:50.615851,2025-09-17T23:22:50.615851
fd455a99-cf9d-4415-a13f-8778d126895e,c630f8c1-a179-45bb-b2a8-a6b67fa4214c,2025-09-21T06:05:06.910721,shipped,24.95,2025-09-21T06:05:06.910721,2025-09-21T06:05:06.910721
751193dc-eef6-4dc6-9116-526e06aa11aa,9adee36b-455c-41f6-905f-468db0c54c63,2025-09-18T07:04:18.356917,pending,165.86,2025-09-18T07:04:18.356917,2025-09-18T07:04:18.356917
937ac9ef-1084-4e27-96b7-51c470e48048,a4376b31-3a0f-45aa-9f4f-72ed395c9968,2025-09-19T08:48:47.746068,cancelled,68.7,2025-09-19T08:48:47.746068,2025-09-19T08:48:47.746068
82bdbec8-291b-4dc8-b450-863738b2416e,0d462d3d-6cee-4695-a5f9-b40ef666212e,2025-09-21T15:30:01.419978,shipped,237.08,2025-09-21T15:30:01.419978,2025-09-21T15:30:01.419978
752ae17f-0d0b-4dd4-873d-7b383f61ddc9,c2b200d3-624a-4a32-aafb-15b21409f5cf,2025-09-20T15:41:48.195383,shipped,213.05,2025-09-20T15:41:48.195383,2025-09-20T15:41:48.195383
4d445089-3be8-43b9-a53a-d6764cc94790,77a6cd89-525b-479e-98ac-17b45dec5d54,2025-09-21T16:42:11.985489,delivered,151.22,2025-09-21T16:42:11.985489,2025-09-21T16:42:11.985489
73bc2852-da9f-4179-8610-a5dbf19333e6,6420b583-0df7-49b7-9fce-426725b4e4b1,2025-09-21T07:43:16.804136,shipped,127.09,2025-09-21T07:43:16.804136,2025-09-21T07:43:16.804136
4d758b43-fcf8-4b7d-b61d-29b6f03fb4c3,6dd41849-f1d1-414c-95ee-6c92239d14ff,2025-09-22T10:33:53.963522,shipped,90.06,2025-09-22T10:33:53.963522,2025-09-22T10:33:53.963522
562e6003-506f-418b-89e6-c72baa3b8fc3,40dcc420-9318-434c-a8a4-2b380836b9c4,2025-09-17T04:13:15.375709,pending,19.2,2025-09-17T04:13:15.375709,2025-09-17T04:13:15.375709
6826be57-bce7-44db-ae3f-71ec79a6b207,3134c04f-af92-4076-8418-f24b72f4cacf,2025-09-19T17:55:44.051900,cancelled,30.0,2025-09-19T17:55:44.051900,2025-09-19T17:55:44.051900
98e86104-2fd6-4c0a-9c84-42653477de69,66eb1672-2dbe-4c44-a3ea-e6fabcf7a78b,2025-09-17T22:46:25.190625,pending,164.69,2025-09-17T22:46:25.190625,2025-09-17T22:46:25.190625
9fcbf7d8-7626-4939-a81e-dd5f444202a0,a2162f85-d626-4e9a-a062-615cf10cae76,2025-09-21T08:27:20.894858,shipped,185.79,2025-09-21T08:27:20.894858,2025-09-21T08:27:20.894858
7b7e5c6d-075c-4c59-ab04-8a5d1d3fdc35,d6037746-846c-4dc5-8810-c12b12fda943,2025-09-21T18:15:59.699421,delivered,147.05,2025-09-21T18:15:59.699421,2025-09-21T18:15:59.699421
ddc2205b-5a06-4285-8a63-e12b4769be13,123054b4-f701-4ad3-89f9-f100386a6e6f,2025-09-16T17:45:34.962874,cancelled,44.82,2025-09-16T17:45:34.962874,2025-09-16T17:45:34.962874
393ef196-92e4-4bb1-8389-9c660f35373a,671ce2ac-0cbb-418c-a73a-5aea4f059a27,2025-09-22T16:19:29.887269,delivered,182.61,2025-09-22T16:19:29.887269,2025-09-22T16:19:29.887269
63c05283-2720-4ab0-ac58-9494a6ceb840,bccee528-f858-4976-8c14-19aa19b850cd,2025-09-22T06:05:53.213850,pending,107.74,2025-09-22T06:05:53.213850,2025-09-22T06:05:53.213850
2dc46298-10de-40bc-bbe2-5374cbd2df3f,d099679c-3b78-43bd-a55c-0acbcbfab83d,2025-09-17T21:26:58.840606,cancelled,124.82,2025-09-17T21:26:58.840606,2025-09-17T21:26:58.840606
c7aca811-8010-4e7f-a9cc-234805e0bcd2,7f48a00f-75e9-4184-be2d-f2ff340cf637,2025-09-16T15:23:32.739818,cancelled,167.96,2025-09-16T15:23:32.739818,2025-09-16T15:23:32.739818
002c3b27-d19f-48d8-bddd-44ded531ae5e,d822a69d-6572-47de-b282-3e44eb7df932,2025-09-17T20:34:15.592659,cancelled,139.9,2025-09-17T20:34:15.592659,2025-09-17T20:34:15.592659
2b7feb2a-a34d-4e5b-977b-70bc9e755bf9,6fc2a48c-05c1-4b83-b35d-db11b19586cd,2025-09-20T07:25:24.181278,pending,191.17,2025-09-20T07:25:24.181278,2025-09-20T07:25:24.181278
13ea4337-b489-4f59-95fd-7affb9018874,bde1cdec-947b-4dee-9fc5-358f0676ee45,2025-09-22T03:31:00.126428,delivered,120.09,2025-09-22T03:31:00.126428,2025-09-22T03:31:00.126428
2213cc3b-9dc7-4563-b88c-1278bb6038f7,6670405c-b2db-4f1c-8daa-261c07ef1d22,2025-09-16T19:27:05.684192,delivered,39.74,2025-09-16T19:27:05.684192,2025-09-16T19:27:05.684192
485ea92c-f422-4ba2-a8ba-73e945b4133f,c6bf842f-0342-4592-8662-de1f00d20c56,2025-09-21T06:27:16.874703,shipped,88.02,2025-09-21T06:27:16.874703,2025-09-21T06:27:16.874703
c6d8f63a-a9bb-48e1-bc5d-1020321efcaf,2b1dfe21-8929-4cec-bac4-7e1e5200983b,2025-09-18T11:26:16.554075,cancelled,152.4,2025-09-18T11:26:16.554075,2025-09-18T11:26:16.554075
c23d22aa-beb7-46d2-9942-e7b9f18e9371,8a2a465f-8c02-4a05-a792-c45c84ef68ed,2025-09-21T18:02:54.346775,cancelled,64.46,2025-09-21T18:02:54.346775,2025-09-21T18:02:54.346775
d2bf450a-1949-4ba3-beb0-9cddf8559118,87637555-bcf4-40da-8a13-2d211b2a7e64,2025-09-21T04:09:34.055262,pending,5.88,2025-09-21T04:09:34.055262,2025-09-21T04:09:34.055262
18246e9c-5c41-4c4f-8ea1-309d2f2a0815,e69d308f-ccf9-4378-b986-468d6d708e0a,2025-09-16T23:13:50.753744,cancelled,34.36,2025-09-16T23:13:50.753744,2025-09-16T23:13:50.753744
01dc80be-2730-4c93-891c-1bf52d97fe9e,b8eabcfb-c58c-4f43-ad9d-51ce18cf52c1,2025-09-17T09:18:26.467863,shipped,210.84,2025-09-17T09:18:26.467863,2025-09-17T09:18:26.467863
e10d5d1b-42ce-4d39-ae40-c73ad51b0f60,c52f8ff8-5191-47cf-a15b-53c5dfaeaeea,2025-09-21T07:27:46.174594,pending,91.55,2025-09-21T07:27:46.174594,2025-09-21T07:27:46.174594
4549eaaf-6471-420b-85fb-993a68fe178c,a1389ff7-264b-4049-a271-b2fe3b283906,2025-09-22T07:51:17.371587,delivered,204.84,2025-09-22T07:51:17.371587,2025-09-22T07:51:17.371587
54c2729b-79f2-428a-bc25-2d108b043c77,7395ec60-aedc-47ee-b0a0-709502796ec1,2025-09-18T08:40:45.525568,shipped,83.49,2025-09-18T08:40:45.525568,2025-09-18T08:40:45.525568
c40df128-9062-49da-989f-dcb23e0eb297,6b04dc6c-3de7-4ff1-99c6-0dee53edf781,2025-09-18T14:40:26.809127,cancelled,231.99,2025-09-18T14:40:26.809127,2025-09-18T14:40:26.809127
ee290ff5-0cd6-49cc-ae58-1e731e4776bf,3a32d4ef-2c31-47e4-886b-3c6e633e66ba,2025-09-22T15:54:56.265043,delivered,187.95,2025-09-22T15:54:56.265043,2025-09-22T15:54:56.265043
1fb64a8c-f09d-4a4d-8539-c48d1eb284f7,fd2e1a1f-6c1a-4291-a4b1-105393277cc8,2025-09-20T18:01:40.386926,pending,2.02,2025-09-20T18:01:40.386926,2025-09-20T18:01:40.386926
1cb06a6f-f067-496c-a92f-b9a99aeb298b,a6c7a32c-0520-48f8-9dd3-34d094258abb,2025-09-22T03:42:41.594960,delivered,40.58,2025-09-22T03:42:41.594960,2025-09-22T03:42:41.594960
4bdf9e6f-80b0-4bcb-987b-494d1f3e6e26,27f99568-14f7-4d24-ac54-66b43fc40c4c,2025-09-21T05:35:47.712167,shipped,68.49,2025-09-21T05:35:47.712167,2025-09-21T05:35:47.712167
7b321208-0e07-47c7-902b-5bbeacb01299,68ebc188-04bd-42b3-905f-24ef4c61084f,2025-09-18T00:04:26.168410,shipped,90.38,2025-09-18T00:04:26.168410,2025-09-18T00:04:26.168410
74c3300c-afa5-4630-b2d4-5a31228916f9,dbda2867-14b9-4fd1-a408-6167dc64c6e5,2025-09-22T13:39:45.795237,cancelled,223.87,2025-09-22T13:39:45.795237,2025-09-22T13:39:45.795237
3003a39f-1ff6-4adb-a89c-e0f467c8fcde,4b248d08-301d-49c9-b3dd-9724748d230a,2025-09-19T00:38:49.698389,pending,166.61,2025-09-19T00:38:49.698389,2025-09-19T00:38:49.698389
6e4ce35b-22a0-40c4-a982-c62b4f68162b,b1594c76-b921-4b1b-8a38-633eb684045d,2025-09-20T04:00:53.739173,pending,243.38,2025-09-20T04:00:53.739173,2025-09-20T04:00:53.739173
c8180c36-6d83-4f2b-a636-721e2767a99a,c399c196-8925-43b1-85dc-cc8ecaa37025,2025-09-17T10:28:29.440438,cancelled,111.07,2025-09-17T10:28:29.440438,2025-09-17T10:28:29.440438
f44069e0-07da-455c-a2da-dfef4375eaef,34f43274-f107-412e-9092-cfbcfaa94ef2,2025-09-17T05:56:29.727509,pending,210.93,2025-09-17T05:56:29.727509,2025-09-17T05:56:29.727509
81d6f932-f4e8-4ca5-806d-b8aa0a5d8f25,a3e1f571-d282-43d9-b4d9-485d52301236,2025-09-17T18:38:12.321757,delivered,65.83,2025-09-17T18:38:12.321757,2025-09-17T18:38:12.321757
d30a5374-d864-44f8-9027-b673176680cc,ab297f79-c016-495f-8614-3695f1dc983c,2025-09-22T00:17:01.610880,cancelled,90.21,2025-09-22T00:17:01.610880,2025-09-22T00:17:01.610880
9f530ab8-f674-4803-bcdf-e081145fe2cc,dc29cf4e-9164-415e-9fb6-9d8655cd43d6,2025-09-16T17:51:51.404695,cancelled,180.01,2025-09-16T17:51:51.404695,2025-09-16T17:51:51.404695
b2343d29-e8bd-43b8-920b-57bea2f6e32c,1965795e-692c-4aef-822f-f2d26ba5b6b5,2025-09-19T10:04:44.777863,shipped,76.68,2025-09-19T10:04:44.777863,2025-09-19T10:04:44.777863
1cff3eba-464e-41f6-856a-846bc03621fc,dcf6369c-dd04-4df6-92a3-bf1c80fb4eb8,2025-09-22T14:43:36.414261,cancelled,263.37,2025-09-22T14:43:36.414261,2025-09-22T14:43:36.414261
11fda3bb-baab-424c-ae26-b9e9d1d86f3b,6c2a904d-f53d-4e15-b11b-7111ef4d7cbf,2025-09-19T19:23:42.325864,delivered,75.52,2025-09-19T19:23:42.325864,2025-09-19T19:23:42.325864
2fdc796e-e906-4ed2-8027-603c268c8c3b,d0c2b3e1-6565-4150-854c-3ed5d742d63b,2025-09-19T08:52:11.561814,pending,95.37,2025-09-19T08:52:11.561814,2025-09-19T08:52:11.561814
95fb5fd9-108b-4658-bce3-d789552705fa,77f53b8a-6ab3-47c3-a587-0695824a5120,2025-09-20T21:28:34.020657,delivered,187.41,2025-09-20T21:28:34.020657,2025-09-20T21:28:34.020657
4469c11f-0590-4ac7-aa7a-65529a062175,05aa8361-d6f5-4953-8af8-a5566b82dc7c,2025-09-16T20:00:03.022780,delivered,142.12,2025-09-16T20:00:03.022780,2025-09-16T20:00:03.022780
47abf7f7-c822-4ece-a92d-8617f07ed221,998f2f6c-2066-47d5-82b7-7f5afef1c557,2025-09-17T03:16:36.638131,shipped,115.71,2025-09-17T03:16:36.638131,2025-09-17T03:16:36.638131
33727afe-ebe5-4879-93dd-c83ded5777be,9e0cb817-3ff2-4e81-b73e-37c33c53ff09,2025-09-23T00:03:25.460436,pending,114.84,2025-09-23T00:03:25.460436,2025-09-23T00:03:25.460436
18559af4-2e89-4d2d-bd14-c6df5e09486f,b31d5610-cf47-4792-b0f2-0dc4692927d8,2025-09-22T07:42:00.391790,pending,25.21,2025-09-22T07:42:00.391790,2025-09-22T07:42:00.391790
98165b5b-acf0-415d-8dde-0fd58aed75b2,37269063-c00a-4986-9509-bdd97fa41f39,2025-09-20T21:18:42.682155,delivered,13.88,2025-09-20T21:18:42.682155,2025-09-20T21:18:42.682155
58bf7e4b-0cb0-4bfe-b5bf-13b0660ac83a,7f15575e-7f03-40ad-8ce3-5064dcf1bc79,2025-09-17T12:06:57.956558,delivered,109.09,2025-09-17T12:06:57.956558,2025-09-17T12:06:57.956558
5356d69b-87a5-4314-a3a4-cd58ad54c232,b8e84032-ea36-459a-b277-230dcc549cde,2025-09-19T08:04:40.411609,delivered,100.26,2025-09-19T08:04:40.411609,2025-09-19T08:04:40.411609
e0b3bb6f-eb49-46c1-8c9c-b9eff30bd0ce,fd9d158f-4e21-476c-ac21-5afa6ab200b3,2025-09-16T17:56:04.574084,pending,211.66,2025-09-16T17:56:04.574084,2025-09-16T17:56:04.574084
b29cea4f-ae39-4f15-b840-39a338245ddf,f8ce691e-0d8b-4cb1-aea2-808f0f414cf5,2025-09-22T12:19:08.903836,pending,177.86,2025-09-22T12:19:08.903836,2025-09-22T12:19:08.903836
60a0beb8-df87-442e-81b4-3f3d4e4eec25,2f35a9c2-ed04-414e-8faa-864509596f66,2025-09-17T09:53:46.753243,shipped,105.99,2025-09-17T09:53:46.753243,2025-09-17T09:53:46.753243
80f30060-f454-401b-849f-15e74a547507,4561b4e1-bbae-4bf1-b260-25eefec02e49,2025-09-22T03:47:13.618184,cancelled,234.17,2025-09-22T03:47:13.618184,2025-09-22T03:47:13.618184
4bcf154b-382a-4020-910f-b69f39b7c96f,30d433f3-d85f-423e-8260-851eb98098a0,2025-09-18T14:16:40.144690,shipped,157.37,2025-09-18T14:16:40.144690,2025-09-18T14:16:40.144690
dcd1f4e0-d666-4fba-b224-de7091987a0b,5b0e444c-39bb-4664-b7ec-1d4364990cbe,2025-09-22T19:34:30.815016,pending,106.54,2025-09-22T19:34:30.815016,2025-09-22T19:34:30.815016
b5c430f0-b203-48f4-b279-773c0c21e1b8,95e94b06-296d-4488-be80-9f4c074cf924,2025-09-23T12:05:50.458036,delivered,265.19,2025-09-23T12:05:50.458036,2025-09-23T12:05:50.458036
f0421eaa-0597-46bc-9e82-b35800285d64,6da5d9f1-76e1-4b48-8fc9-41f6c9a3b4c2,2025-09-20T11:35:27.685868,delivered,25.98,2025-09-20T11:35:27.685868,2025-09-20T11:35:27.685868
dfd1872b-38c1-48e2-a88d-36d144718e5b,3134c04f-af92-4076-8418-f24b72f4cacf,2025-09-17T01:14:37.763975,delivered,194.58,2025-09-17T01:14:37.763975,2025-09-17T01:14:37.763975
df60942a-9d70-4c96-b24c-d3011978df4c,09e8643a-bc4d-46a8-9977-807e1f8dcf45,2025-09-19T12:36:18.438368,shipped,65.16,2025-09-19T12:36:18.438368,2025-09-19T12:36:18.438368
