order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
f2bacfb7-7ac8-4e1d-a064-e4c209b6d3ae,3a63c7b9-832c-4e46-b17f-3b0073eac8f7,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-19T17:55:32.409476,2025-09-19T17:55:32.409476
8efd9ee9-f255-4a25-941a-c57fe62a67c8,52c02712-c625-4ea2-a6c3-16121ed9a62e,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T10:36:54.808639,2025-09-20T10:36:54.808639
2cf6b468-196c-47d1-bea6-89a0c1bb2820,8d4b15ad-bc2c-49bb-90c6-8c1293c8b24c,616d1254-ea05-4b1c-8341-75524a324884,16.96,2,33.92,2025-09-20T03:22:29.426604,2025-09-20T03:22:29.426604
bd8b939f-02c5-4d57-b212-13f27e080044,8d4b15ad-bc2c-49bb-90c6-8c1293c8b24c,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,1,38.63,2025-09-20T03:22:29.426604,2025-09-20T03:22:29.426604
a2dea4e2-9e54-4d6c-be45-ef3cd2e64098,44b993af-7b11-4866-a022-e2087f28d48b,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,1,33.92,2025-09-20T03:06:44.186582,2025-09-20T03:06:44.186582
8600f97f-933e-42cb-90c6-45d0704fa3c3,44b993af-7b11-4866-a022-e2087f28d48b,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-09-20T03:06:44.186582,2025-09-20T03:06:44.186582
8a70b0e9-2ea7-4110-9ea0-e9ed5744c24e,44b993af-7b11-4866-a022-e2087f28d48b,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-09-20T03:06:44.186582,2025-09-20T03:06:44.186582
1dc8e6d2-28e5-4ace-92de-5ad11d615a63,23283080-2a46-4030-adf9-afc64840acb6,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-09-20T10:03:33.695932,2025-09-20T10:03:33.695932
7f94e414-3108-4b46-aa3d-3d8985d7d57f,91b2b0d9-190d-4d25-a166-81148afcf5d1,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,1,24.34,2025-09-19T18:20:07.734060,2025-09-19T18:20:07.734060
0524f2ec-1016-4e5a-a1c0-c4bc8da705b3,91b2b0d9-190d-4d25-a166-81148afcf5d1,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,1,18.84,2025-09-19T18:20:07.734060,2025-09-19T18:20:07.734060
15d9805a-d484-4a0e-a654-c7731ad3bf24,91b2b0d9-190d-4d25-a166-81148afcf5d1,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-09-19T18:20:07.734060,2025-09-19T18:20:07.734060
1fc2b539-b841-452b-b44a-2617bf7e89a1,9ec57c41-3790-43b1-9894-144e85217ee3,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-20T10:42:13.337284,2025-09-20T10:42:13.337284
365f92f0-d9a5-4c44-88ea-caa675463c64,c073e5a8-3fb5-439d-a049-befb868a69df,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,1,9.6,2025-09-20T04:20:25.190655,2025-09-20T04:20:25.190655
2332dca8-777a-437b-b9d8-73f5df178183,d9bc3fcb-7499-48c4-b9cd-5b4342a0ef6a,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,3,130.08,2025-09-19T17:31:34.299354,2025-09-19T17:31:34.299354
c84afcc1-98a9-479b-8844-f11a0bd0ff7f,d9bc3fcb-7499-48c4-b9cd-5b4342a0ef6a,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,2,10.04,2025-09-19T17:31:34.299354,2025-09-19T17:31:34.299354
a88c5a2f-1469-4759-a4ab-9269653c81c8,d9bc3fcb-7499-48c4-b9cd-5b4342a0ef6a,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-19T17:31:34.299354,2025-09-19T17:31:34.299354
81f72802-28ff-4610-8ff2-ffafa8f5d494,d9bc3fcb-7499-48c4-b9cd-5b4342a0ef6a,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,2,25.14,2025-09-19T17:31:34.299354,2025-09-19T17:31:34.299354
cbd011aa-ee4e-456c-b20d-3b30df5a3357,6fe70539-897e-4966-b3ff-b20ab41cd984,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-20T04:52:21.288326,2025-09-20T04:52:21.288326
27657fca-06f7-466f-b0c3-8b4f310ff93e,6fe70539-897e-4966-b3ff-b20ab41cd984,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,3,15.87,2025-09-20T04:52:21.288326,2025-09-20T04:52:21.288326
46e8ad47-58d5-47ba-ba66-027b541d125f,6fe70539-897e-4966-b3ff-b20ab41cd984,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-20T04:52:21.288326,2025-09-20T04:52:21.288326
1e600e6e-1120-42f2-8c41-52ee00397ab5,6fe70539-897e-4966-b3ff-b20ab41cd984,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T04:52:21.288326,2025-09-20T04:52:21.288326
4f84ea02-5597-4689-864f-54ba7fbe2225,7e6ba2c2-ae8e-4c84-bb51-2096caa7af68,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-19T16:51:32.093002,2025-09-19T16:51:32.093002
eb2d6235-d6cb-4e84-b168-a023d2345ab6,7e6ba2c2-ae8e-4c84-bb51-2096caa7af68,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-09-19T16:51:32.093002,2025-09-19T16:51:32.093002
57af65dc-002d-4ca3-98cd-fcfe45e92094,7e6ba2c2-ae8e-4c84-bb51-2096caa7af68,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-19T16:51:32.093002,2025-09-19T16:51:32.093002
0e84714a-3a77-4798-93ad-f212d3ebcd32,e28dcd3d-054c-4efd-99f0-cdf5231318c9,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T05:01:55.700203,2025-09-20T05:01:55.700203
6a857736-a2c5-46ed-bb99-7a22dfe7350b,1a3911ac-33b2-4071-8912-fdd5da93e05b,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-09-20T04:09:46.465346,2025-09-20T04:09:46.465346
8521c6f4-a578-4c06-b7bb-2668c3d7a05d,1a3911ac-33b2-4071-8912-fdd5da93e05b,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-09-20T04:09:46.465346,2025-09-20T04:09:46.465346
9fe922f1-5bfc-403d-8fb6-e8ff3ce4cff0,e847c4f9-520c-42cc-b210-7e752c9bc93f,188febeb-eeb0-440d-8768-2aff056d4880,15.3,1,15.3,2025-09-19T13:00:58.546190,2025-09-19T13:00:58.546190
a21b236d-82cd-4fe6-9f5f-b11a9176d456,e847c4f9-520c-42cc-b210-7e752c9bc93f,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-09-19T13:00:58.546190,2025-09-19T13:00:58.546190
05ca7642-743b-45f2-bc19-1869c0a3e500,9731da31-459a-4fb2-9e76-fd818791f528,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2025-09-20T00:13:40.138770,2025-09-20T00:13:40.138770
02f0fe3f-90bf-43c8-837d-8a392619ad3a,9731da31-459a-4fb2-9e76-fd818791f528,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,3,100.83,2025-09-20T00:13:40.138770,2025-09-20T00:13:40.138770
aac600e5-0ed4-4a68-a74d-ee9e1467d3e3,9731da31-459a-4fb2-9e76-fd818791f528,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,1,18.84,2025-09-20T00:13:40.138770,2025-09-20T00:13:40.138770
d5fcf16f-8b9f-417a-9dff-5ad9a51a2998,9731da31-459a-4fb2-9e76-fd818791f528,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-09-20T00:13:40.138770,2025-09-20T00:13:40.138770
74adac66-285c-4d4d-94a2-83d9315b6ef2,18c5f635-6486-4470-bec7-88bc47424c0d,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-09-20T02:26:55.977521,2025-09-20T02:26:55.977521
96085306-f50c-41ff-801b-26e65c8042cb,18c5f635-6486-4470-bec7-88bc47424c0d,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,3,73.02,2025-09-20T02:26:55.977521,2025-09-20T02:26:55.977521
bd74f51a-913d-4565-9681-068384a771af,18c5f635-6486-4470-bec7-88bc47424c0d,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-09-20T02:26:55.977521,2025-09-20T02:26:55.977521
d5cfaf17-58ed-4e2a-a1e7-8033cadd75db,18c5f635-6486-4470-bec7-88bc47424c0d,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-20T02:26:55.977521,2025-09-20T02:26:55.977521
c69f38fb-df61-427f-9d14-2468ba15b966,03fd725c-46d1-4685-8d7c-c98b9315b0f7,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-09-20T00:08:38.840057,2025-09-20T00:08:38.840057
bd32be95-0f7a-4305-9923-2c982b6b65a7,03fd725c-46d1-4685-8d7c-c98b9315b0f7,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-09-20T00:08:38.840057,2025-09-20T00:08:38.840057
8a3497bd-efb0-4408-a6ba-3dd7b2fdb8ae,dc787522-8789-4a0a-8e3c-5f2bdeb36f14,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T02:43:41.091559,2025-09-20T02:43:41.091559
403c6da6-affb-4ba4-bf00-54c3782cdd34,dc787522-8789-4a0a-8e3c-5f2bdeb36f14,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-20T02:43:41.091559,2025-09-20T02:43:41.091559
ffb78fd3-5c2d-4eb4-8b99-57d79577a470,5935df69-1319-4e1c-8f0c-ea292791029a,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,3,15.87,2025-09-19T17:40:36.218433,2025-09-19T17:40:36.218433
b0f8a4ec-14e8-4fed-b99f-1d5c14cface7,74ea16c8-ef36-4c30-b0a1-9c0a250107ff,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,1,9.6,2025-09-19T17:01:44.287363,2025-09-19T17:01:44.287363
f6d04988-dd35-4b6c-9620-469ebb47d339,74ea16c8-ef36-4c30-b0a1-9c0a250107ff,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-09-19T17:01:44.287363,2025-09-19T17:01:44.287363
f91411fc-615c-40e6-a7b9-2f537138c7da,18e35ad2-6b36-4455-8d1e-af3635c3a6e4,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-09-20T11:20:30.626817,2025-09-20T11:20:30.626817
f1f63b55-1a7c-42f2-931a-cd4ccb5ed296,18e35ad2-6b36-4455-8d1e-af3635c3a6e4,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,3,115.89,2025-09-20T11:20:30.626817,2025-09-20T11:20:30.626817
faf3e63f-9a3c-42d7-8dc7-1e1e6ff25615,eb58f7f1-8187-4080-a69a-1ed204d1682c,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,3,37.71,2025-09-19T23:33:43.981901,2025-09-19T23:33:43.981901
53bce1a7-4115-46c2-ac77-91b2b11a4151,c33345b2-7e77-4356-91af-a6be8c539c07,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-20T09:12:49.639307,2025-09-20T09:12:49.639307
6ac5b64d-8f2f-4cb7-bfe7-9418f87d98f5,c33345b2-7e77-4356-91af-a6be8c539c07,1f9986a6-d4e5-4d32-9683-3fef406517f0,48.11,2,96.22,2025-09-20T09:12:49.639307,2025-09-20T09:12:49.639307
d999fd8a-6d25-4adc-b247-6447215b2a92,a9073e3a-4324-46a6-ad45-1f373e7005f4,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-20T00:46:50.840894,2025-09-20T00:46:50.840894
c922dfe4-eb01-4334-a972-d672709f6fe4,c379f17f-5c45-4984-8481-1b65d8fe6407,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,3,28.8,2025-09-20T04:02:12.077238,2025-09-20T04:02:12.077238
dcedd8fb-1944-4312-83e0-0fbf2032bba6,c379f17f-5c45-4984-8481-1b65d8fe6407,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,1,44.33,2025-09-20T04:02:12.077238,2025-09-20T04:02:12.077238
9fa3f1da-b29f-4662-9714-ec597a73fd33,0879b548-a05a-46c3-a6c2-abbd56e9406e,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-09-20T01:01:51.513595,2025-09-20T01:01:51.513595
d1e4c726-248b-4be3-b6c4-8471f333bb82,0879b548-a05a-46c3-a6c2-abbd56e9406e,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-20T01:01:51.513595,2025-09-20T01:01:51.513595
bf06a786-efd9-4192-8639-c896c8e0f962,28f6cc28-af56-4d76-b4ac-1cd05aec967a,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,2,89.32,2025-09-19T20:14:03.972796,2025-09-19T20:14:03.972796
c736d704-51ea-4735-87a4-2299fc7790d3,28f6cc28-af56-4d76-b4ac-1cd05aec967a,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-19T20:14:03.972796,2025-09-19T20:14:03.972796
ed8a0d11-ce1f-486f-929a-9d9775a011a3,28f6cc28-af56-4d76-b4ac-1cd05aec967a,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,1,33.92,2025-09-19T20:14:03.972796,2025-09-19T20:14:03.972796
16c723b2-8c27-4182-9062-128c51a4b4fa,28f6cc28-af56-4d76-b4ac-1cd05aec967a,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-19T20:14:03.972796,2025-09-19T20:14:03.972796
62e081fb-7480-42fb-a847-383402dd35cb,fdb98c97-b050-4139-a8a1-3e4d9b321e46,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-09-20T08:25:52.210971,2025-09-20T08:25:52.210971
96deeccb-79f1-4368-bdf1-f7ec86eb068a,e37fc63c-39c5-49fd-8a8e-415562f13c11,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-09-19T22:33:42.994855,2025-09-19T22:33:42.994855
7258265c-e71c-46ee-ba02-e942303177da,899b41c4-88a2-4799-90c2-707cde260416,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-09-20T11:43:20.491519,2025-09-20T11:43:20.491519
95a45eb5-a5ab-45ec-95aa-0bf8f4bfb9aa,899b41c4-88a2-4799-90c2-707cde260416,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,1,12.57,2025-09-20T11:43:20.491519,2025-09-20T11:43:20.491519
041ca15d-764a-48bc-ba37-02197d5fe67b,899b41c4-88a2-4799-90c2-707cde260416,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-09-20T11:43:20.491519,2025-09-20T11:43:20.491519
869779a9-4ec8-41df-998e-0399a179a306,81b6de49-13cf-44cb-bf29-beac9fdfbbcf,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,3,101.76,2025-09-20T10:56:51.790507,2025-09-20T10:56:51.790507
e41c93cc-1199-4be1-a84a-90ef2b746602,0e5d9b21-0822-4a10-a697-408879e2c5fc,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-20T08:53:27.573813,2025-09-20T08:53:27.573813
95f2cf42-6fb7-4833-97f0-4c0aa1fbab7b,0e5d9b21-0822-4a10-a697-408879e2c5fc,616d1254-ea05-4b1c-8341-75524a324884,16.96,2,33.92,2025-09-20T08:53:27.573813,2025-09-20T08:53:27.573813
4aa59648-38a2-4635-b8eb-fe88e4c5d8a1,6a16c94c-bc44-4d2e-8287-721663ffd930,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,2,48.68,2025-09-20T11:50:05.309069,2025-09-20T11:50:05.309069
47c18972-77c1-445f-ac35-516b831159a5,f9933d8f-2f7e-4e63-879a-515c9c21988c,616d1254-ea05-4b1c-8341-75524a324884,16.96,2,33.92,2025-09-19T23:42:15.596531,2025-09-19T23:42:15.596531
02874951-d215-4b53-a684-6dab0bf2b89c,ecb362f2-ff3b-4f9f-a9c9-b9503c9b03a7,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-09-19T18:47:34.060480,2025-09-19T18:47:34.060480
0719ee3d-7fac-4fd5-95bf-d021764613b7,55e2769f-9095-47c4-8229-7da4c8f8dd31,188febeb-eeb0-440d-8768-2aff056d4880,15.3,1,15.3,2025-09-19T20:59:03.366312,2025-09-19T20:59:03.366312
2f4da8ec-5028-4d1b-8205-d7e954aa8ab1,55e2769f-9095-47c4-8229-7da4c8f8dd31,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-09-19T20:59:03.366312,2025-09-19T20:59:03.366312
f749abf4-2e77-4a82-aeab-e1275107bbb6,55e2769f-9095-47c4-8229-7da4c8f8dd31,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,1,43.36,2025-09-19T20:59:03.366312,2025-09-19T20:59:03.366312
3ef012bd-bfaf-457c-9640-7fa756c45800,55e2769f-9095-47c4-8229-7da4c8f8dd31,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,1,24.34,2025-09-19T20:59:03.366312,2025-09-19T20:59:03.366312
df009422-b355-4895-8bb6-ab309c3450ec,3b25065a-2b14-4990-bb4c-89ba7979cc6b,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T01:13:11.801510,2025-09-20T01:13:11.801510
ea41a1f2-1589-4228-9c15-e7092bd3f4bc,3b25065a-2b14-4990-bb4c-89ba7979cc6b,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-09-20T01:13:11.801510,2025-09-20T01:13:11.801510
ba887541-04dd-4873-8cff-e20a0f12c66d,3b25065a-2b14-4990-bb4c-89ba7979cc6b,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,1,27.1,2025-09-20T01:13:11.801510,2025-09-20T01:13:11.801510
90a15a5a-be63-4cab-b633-d8e495de57fe,240e4881-add9-4711-aacb-2829164b5759,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,1,49.06,2025-09-19T15:39:14.195685,2025-09-19T15:39:14.195685
b744d211-7001-4760-883d-d291effddcff,240e4881-add9-4711-aacb-2829164b5759,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,2,86.72,2025-09-19T15:39:14.195685,2025-09-19T15:39:14.195685
755d4a19-2094-4d3e-9c36-fe769ef66fc4,240e4881-add9-4711-aacb-2829164b5759,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-09-19T15:39:14.195685,2025-09-19T15:39:14.195685
81a19287-88b9-4760-91a0-56edb70186cf,240e4881-add9-4711-aacb-2829164b5759,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,3,56.52,2025-09-19T15:39:14.195685,2025-09-19T15:39:14.195685
16974018-1a27-428b-ab50-05ca4c37c624,e303bbde-bcc5-4064-b91a-f27e91049c7e,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-09-20T05:14:45.055710,2025-09-20T05:14:45.055710
fc1e9eef-adf4-4c4e-85e0-1ef827c56a9d,e303bbde-bcc5-4064-b91a-f27e91049c7e,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,3,37.71,2025-09-20T05:14:45.055710,2025-09-20T05:14:45.055710
de7596df-ce69-4812-b808-358dc464eb72,08476b28-88a8-4c14-84e9-d8b31f90e4ba,1f9986a6-d4e5-4d32-9683-3fef406517f0,48.11,3,144.33,2025-09-19T18:42:18.047224,2025-09-19T18:42:18.047224
dc41ae5f-a304-41af-a11b-ff4781f5790c,08476b28-88a8-4c14-84e9-d8b31f90e4ba,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,1,24.34,2025-09-19T18:42:18.047224,2025-09-19T18:42:18.047224
0975b2be-9628-424e-9a7c-e1c9bef4ffdc,f6cd9272-9444-40b3-b513-25bd2afd451f,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,3,130.08,2025-09-19T13:08:50.141403,2025-09-19T13:08:50.141403
d3e5eeb9-0414-4d9a-9c28-cf043f4ed531,f6cd9272-9444-40b3-b513-25bd2afd451f,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-09-19T13:08:50.141403,2025-09-19T13:08:50.141403
5a1833d8-d2dc-4c5d-88a7-eebca7ef0e5f,f6cd9272-9444-40b3-b513-25bd2afd451f,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-09-19T13:08:50.141403,2025-09-19T13:08:50.141403
1513d98a-69f7-4a20-aad7-b2f55b1859ef,f6cd9272-9444-40b3-b513-25bd2afd451f,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,2,25.14,2025-09-19T13:08:50.141403,2025-09-19T13:08:50.141403
fb882635-17e6-4dc3-8dc6-dbc2f5ed7f66,96ee8113-032a-4010-b853-00bd1a3859e4,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-09-20T11:08:37.358583,2025-09-20T11:08:37.358583
4c8fd0a2-dcde-41c3-922d-a26550dcb393,96ee8113-032a-4010-b853-00bd1a3859e4,188febeb-eeb0-440d-8768-2aff056d4880,15.3,2,30.6,2025-09-20T11:08:37.358583,2025-09-20T11:08:37.358583
0c228c26-71ec-432b-a26c-bd0c44b48c44,cfe93607-fdb3-40f3-8ce3-eb0fa165d805,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,2,67.84,2025-09-19T14:24:45.989279,2025-09-19T14:24:45.989279
9630777e-f230-4076-a896-931414a9a1bf,cfe93607-fdb3-40f3-8ce3-eb0fa165d805,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-09-19T14:24:45.989279,2025-09-19T14:24:45.989279
94742570-ead3-47e9-a24a-92663c761a6b,b815e496-78e0-4ecd-83af-566744dfc718,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-09-19T19:11:47.911954,2025-09-19T19:11:47.911954
981d60a3-1d5a-4027-ba2a-8e39c62c3e13,b815e496-78e0-4ecd-83af-566744dfc718,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,2,79.7,2025-09-19T19:11:47.911954,2025-09-19T19:11:47.911954
7372fa5b-a336-4be3-b025-6fbb112e818b,b815e496-78e0-4ecd-83af-566744dfc718,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,1,24.34,2025-09-19T19:11:47.911954,2025-09-19T19:11:47.911954
390186fa-cb67-42d0-b5dd-c55d9ce72240,8724fad2-f798-4a68-ab9d-af014bf3b70a,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-09-20T02:53:05.837136,2025-09-20T02:53:05.837136
0e033a98-83db-4629-9937-922dbf187f26,8724fad2-f798-4a68-ab9d-af014bf3b70a,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-20T02:53:05.837136,2025-09-20T02:53:05.837136
04010527-84f6-4027-b0a1-38a4d96024e0,8724fad2-f798-4a68-ab9d-af014bf3b70a,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,2,44.48,2025-09-20T02:53:05.837136,2025-09-20T02:53:05.837136
152928b6-bae9-472c-9a11-16fdf7001610,8724fad2-f798-4a68-ab9d-af014bf3b70a,a6aad66a-9943-466f-aaaa-cc74c85afdfb,33.61,1,33.61,2025-09-20T02:53:05.837136,2025-09-20T02:53:05.837136
f56da2ba-fed4-4c9b-8559-812dcee22fe4,fd1680e0-d5c0-445e-b366-18f379e37bb8,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T01:23:10.682500,2025-09-20T01:23:10.682500
bfe946d3-45e8-4a5b-8574-84bfe60e0402,fd1680e0-d5c0-445e-b366-18f379e37bb8,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,3,56.52,2025-09-20T01:23:10.682500,2025-09-20T01:23:10.682500
8a9c8201-2f56-4a4e-82ea-035e827cb027,fd1680e0-d5c0-445e-b366-18f379e37bb8,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,3,92.97,2025-09-20T01:23:10.682500,2025-09-20T01:23:10.682500
c2f68557-a93e-41bd-8dae-60556ae09ed1,d0481814-f13c-4788-b30d-64b024d8c40e,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,1,44.66,2025-09-20T10:39:26.444678,2025-09-20T10:39:26.444678
cb23a791-abf6-4bfe-8b00-9351703aa113,d0481814-f13c-4788-b30d-64b024d8c40e,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-09-20T10:39:26.444678,2025-09-20T10:39:26.444678
455958dc-e672-45d5-b505-f5ece10596c2,d0481814-f13c-4788-b30d-64b024d8c40e,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-09-20T10:39:26.444678,2025-09-20T10:39:26.444678
6959ff35-8c63-483c-a427-09daf69b10c8,a064bcdf-96b9-410f-94ca-97a354e6d6bb,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-09-20T04:32:27.564025,2025-09-20T04:32:27.564025
7cad5aa6-e500-487f-8695-b99ebe7173b9,a064bcdf-96b9-410f-94ca-97a354e6d6bb,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-09-20T04:32:27.564025,2025-09-20T04:32:27.564025
eca0a612-55e3-40f4-a05b-cba39a6d9350,a064bcdf-96b9-410f-94ca-97a354e6d6bb,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,1,13.19,2025-09-20T04:32:27.564025,2025-09-20T04:32:27.564025
6a003502-fe98-423f-a6d4-760582fc6600,b1cd8184-b8be-49cd-9411-a7bc5a77c1dc,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-19T18:17:59.894071,2025-09-19T18:17:59.894071
e2f570b8-476e-4da0-b1a6-4fcbe84d4dad,b1cd8184-b8be-49cd-9411-a7bc5a77c1dc,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,1,9.36,2025-09-19T18:17:59.894071,2025-09-19T18:17:59.894071
e49d4269-2316-438e-a878-aef0ac33f98f,b1cd8184-b8be-49cd-9411-a7bc5a77c1dc,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-19T18:17:59.894071,2025-09-19T18:17:59.894071
b4805516-4d80-415e-8c0e-293878f55820,4bf966d7-c157-47e2-9f36-f85292f83266,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,3,101.76,2025-09-20T09:11:08.306772,2025-09-20T09:11:08.306772
77a9fd12-96a1-4613-abf3-32b15cdddec9,4bf966d7-c157-47e2-9f36-f85292f83266,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,3,130.08,2025-09-20T09:11:08.306772,2025-09-20T09:11:08.306772
